step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
1,1.0,10,10,0.00762,0.00864,0.02592,0.00000,0.00000,0.00000,7.40,0.00,0.062,0,0.0
2,2.0,10,10,0.00762,0.00864,0.02592,0.00000,0.00000,0.00000,7.40,0.00,0.062,0,0.0
3,3.0,10,10,0.00762,0.00864,0.02592,0.00000,0.00000,0.00000,7.40,0.00,0.062,0,0.0
4,4.0,10,10,0.03395,0.00864,0.02592,0.00000,0.00000,0.00005,7.40,0.00,0.062,38,23.5
