step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
50;1500;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A31: A31: IF suppression feasibility is X3 AND evacuation pressure is VL THEN evacuation 0.4, suppression effort 0.4 (adaptation-born: resolution increase: term X3 inserted into suppression_feasibility at 0.42 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.66);2;2;R20[0.42] R26[0.25] G1[0.06] G2[0.34] G3[0.06] G4[0.12];0.72;0.65;0.82;0.76;0.64;0.00;0.85;0.00;0.2872;0.2824;1
51;1530;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A32: A32: IF suppression feasibility is X3 AND evacuation pressure is VH THEN evacuation 0.4, suppression effort 0.3 (adaptation-born: resolution increase: term X3 inserted into suppression_feasibility at 0.42 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.66);2;2;R11[0.57] R15[0.24] R20[0.26] R26[0.24] G18[0.08] G26[0.17];0.20;0.58;0.35;0.19;0.63;0.76;0.86;0.00;0.2881;0.2844;1
51;1530;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A32: A32: IF suppression feasibility is X3 AND evacuation pressure is VH THEN evacuation 0.4, suppression effort 0.3 (adaptation-born: resolution increase: term X3 inserted into suppression_feasibility at 0.42 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.66);2;2;R11[0.33] R15[0.21] R20[0.25] R26[0.21] G2[0.19] G4[0.14];0.35;0.65;0.53;0.73;0.53;0.50;0.73;0.00;0.2881;0.2844;1
51;1530;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A32: A32: IF suppression feasibility is X3 AND evacuation pressure is VH THEN evacuation 0.4, suppression effort 0.3 (adaptation-born: resolution increase: term X3 inserted into suppression_feasibility at 0.42 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.66);2;2;R20[0.38] R26[0.23] G1[0.06] G2[0.34] G3[0.06] G4[0.11];0.73;0.65;0.82;0.76;0.65;0.00;0.83;0.00;0.2881;0.2844;1
52;1560;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.57] R15[0.22] R20[0.23] R26[0.22] G18[0.08] G26[0.17];0.20;0.58;0.35;0.19;0.64;0.74;0.86;0.00;0.2890;0.2842;1
52;1560;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.33] R15[0.19] R20[0.22] R26[0.19] G2[0.19] G4[0.13];0.34;0.64;0.51;0.71;0.54;0.48;0.71;0.00;0.2890;0.2842;1
52;1560;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R20[0.34] R26[0.21] G1[0.05] G2[0.34] G3[0.05] G4[0.10];0.73;0.65;0.82;0.76;0.65;0.00;0.81;0.00;0.2890;0.2842;1
53;1590;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied | NO-HARM: no PHYSICAL improvement forecast (phys 0.3152 vs 0.3141), offensive orders withheld; life-safety orders stand);2;0;R11[0.57] R15[0.19] R20[0.21] R26[0.19] G18[0.08] G26[0.17];0.00;0.00;0.00;0.00;0.64;0.73;0.87;0.00;0.2907;0.2849;1
53;1590;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied | NO-HARM: no PHYSICAL improvement forecast (phys 0.3152 vs 0.3141), offensive orders withheld; life-safety orders stand);2;0;R11[0.33] R15[0.17] R20[0.20] R26[0.17] G2[0.19] G4[0.12];0.00;0.00;0.00;0.00;0.54;0.46;0.69;0.00;0.2907;0.2849;1
53;1590;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied | NO-HARM: no PHYSICAL improvement forecast (phys 0.3152 vs 0.3141), offensive orders withheld; life-safety orders stand);2;0;R20[0.31] R26[0.18] G1[0.04] G2[0.31] G3[0.04] G4[0.09];0.00;0.00;0.00;0.00;0.66;0.00;0.79;0.00;0.2907;0.2849;1
54;1620;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.57] R15[0.17] R20[0.19] R26[0.17] G18[0.08] G26[0.17];0.20;0.59;0.35;0.19;0.65;0.71;0.87;0.00;0.2930;0.2883;1
54;1620;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.33] R15[0.15] R20[0.18] R26[0.15] G2[0.18] G4[0.11];0.32;0.62;0.49;0.68;0.54;0.45;0.68;0.00;0.2930;0.2883;1
54;1620;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.28] R26[0.17] G1[0.04] G2[0.28] G3[0.04] G4[0.08];0.73;0.64;0.82;0.76;0.66;0.00;0.78;0.00;0.2930;0.2883;1
55;1650;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.57] R15[0.16] R20[0.17] R26[0.16] G18[0.08] G26[0.17];0.20;0.59;0.35;0.19;0.66;0.70;0.88;0.00;0.3047;0.3248;1
55;1650;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.33] R15[0.14] R20[0.16] R26[0.14] G2[0.16] G4[0.10];0.31;0.61;0.48;0.67;0.54;0.44;0.67;0.00;0.3047;0.3248;1
55;1650;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R20[0.25] R26[0.15] G1[0.04] G2[0.25] G3[0.04] G4[0.07];0.73;0.64;0.83;0.76;0.66;0.00;0.77;0.00;0.3047;0.3248;1
56;1680;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A19 consequents +0.05 | NO-HARM: no PHYSICAL improvement forecast (phys 0.3672 vs 0.3627), offensive orders withheld; life-safety orders stand;1;1;R11[0.57] R15[0.14] R20[0.15] R26[0.14] G18[0.08] G26[0.15];0.00;0.00;0.00;0.00;0.66;0.68;0.88;0.00;0.3370;0.3283;1
56;1680;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A19 consequents +0.05 | NO-HARM: no PHYSICAL improvement forecast (phys 0.3672 vs 0.3627), offensive orders withheld; life-safety orders stand;1;1;R11[0.33] R15[0.13] R20[0.15] R26[0.13] G2[0.15] G4[0.09];0.00;0.00;0.00;0.00;0.54;0.43;0.66;0.00;0.3370;0.3283;1
56;1680;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A19 consequents +0.05 | NO-HARM: no PHYSICAL improvement forecast (phys 0.3672 vs 0.3627), offensive orders withheld; life-safety orders stand;1;1;R20[0.22] R26[0.13] G1[0.03] G2[0.22] G3[0.03] G4[0.06];0.00;0.00;0.00;0.00;0.67;0.00;0.75;0.00;0.3370;0.3283;1
57;1710;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.57] R15[0.13] R20[0.14] R26[0.13] G18[0.08] G26[0.14];0.20;0.60;0.35;0.19;0.67;0.67;0.88;0.00;0.3573;0.3621;1
57;1710;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R11[0.33] R15[0.11] R20[0.13] R26[0.11] G2[0.13] G4[0.08];0.30;0.59;0.46;0.66;0.54;0.42;0.65;0.00;0.3573;0.3621;1
57;1710;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (refined cell already covered | seed-base decision stands, its orders are applied);2;0;R20[0.20] R26[0.12] G1[0.03] G2[0.20] G3[0.03] G4[0.06];0.72;0.64;0.82;0.76;0.67;0.00;0.74;0.00;0.3573;0.3621;1
58;1740;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A19 consequents +0.05;1;1;R11[0.57] R15[0.11] R20[0.12] R26[0.11] G18[0.08] G26[0.12];0.20;0.60;0.34;0.19;0.68;0.66;0.87;0.00;0.3647;0.3671;1
58;1740;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A19 consequents +0.05;1;1;R11[0.33] R15[0.10] R20[0.12] R26[0.10] G2[0.12] G4[0.07];0.29;0.58;0.46;0.65;0.54;0.41;0.64;0.00;0.3647;0.3671;1
58;1740;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A19 consequents +0.05;1;1;R20[0.18] R26[0.11] G1[0.03] G2[0.18] G3[0.03] G4[0.05];0.70;0.64;0.80;0.75;0.68;0.00;0.72;0.00;0.3647;0.3671;1
59;1770;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G27 consequents -0.05;1;1;R11[0.57] R15[0.10] R20[0.11] R26[0.10] G18[0.08] G26[0.11];0.19;0.61;0.32;0.19;0.68;0.65;0.86;0.00;0.3753;0.3726;1
59;1770;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G27 consequents -0.05;1;1;R11[0.33] R15[0.09] R20[0.11] R26[0.09] G2[0.11] G4[0.06];0.28;0.58;0.45;0.64;0.54;0.40;0.63;0.00;0.3753;0.3726;1
59;1770;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G27 consequents -0.05;1;1;R20[0.16] R26[0.10] G1[0.02] G2[0.16] G3[0.02] G4[0.05];0.69;0.63;0.78;0.74;0.68;0.00;0.71;0.00;0.3753;0.3726;1
