step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A1[0.08] G1[0.08] G2[0.04];0.32;0.34;0.11;0.18;0.05;0.00;0.76;0.12;0.2411;0.2336;1
5;5;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.19] R26[0.11] A1[0.68] G1[0.27] G2[0.19];0.93;0.77;0.65;0.77;0.41;0.00;0.70;0.12;0.2362;0.2348;1
5;5;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.12];0.51;0.77;0.28;0.34;0.38;0.34;0.78;0.12;0.2362;0.2348;1
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.05] R26[0.11] A1[0.08] G1[0.08] G2[0.05];0.39;0.41;0.13;0.19;0.05;0.00;0.74;0.12;0.2362;0.2348;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A1[0.68] G1[0.26] G2[0.20];0.93;0.77;0.64;0.77;0.41;0.00;0.70;0.12;0.2384;0.2356;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.50;0.77;0.28;0.34;0.38;0.34;0.78;0.12;0.2384;0.2356;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A1[0.08] G1[0.08] G2[0.06];0.45;0.47;0.14;0.20;0.05;0.00;0.71;0.12;0.2384;0.2356;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A1[0.68] G1[0.25] G2[0.20];0.93;0.77;0.64;0.77;0.41;0.00;0.71;0.12;0.2331;0.2350;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.49;0.77;0.27;0.34;0.38;0.34;0.78;0.12;0.2331;0.2350;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] A1[0.08] G1[0.08] G2[0.07];0.50;0.52;0.14;0.20;0.05;0.00;0.69;0.12;0.2331;0.2350;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68] G1[0.25] G2[0.20];0.93;0.77;0.64;0.77;0.41;0.00;0.71;0.12;0.2464;0.2373;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.49;0.77;0.27;0.34;0.38;0.33;0.78;0.12;0.2464;0.2373;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] A1[0.08] G1[0.07] G2[0.07];0.54;0.55;0.15;0.21;0.05;0.00;0.68;0.12;0.2464;0.2373;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] G1[0.24] G2[0.21];0.93;0.77;0.63;0.77;0.41;0.00;0.71;0.12;0.2489;0.2396;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.48;0.77;0.27;0.34;0.38;0.33;0.78;0.12;0.2489;0.2396;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G1[0.07] G2[0.08];0.56;0.57;0.15;0.21;0.05;0.00;0.67;0.12;0.2489;0.2396;1
10;10;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G7: G7: IF fire threat level is >=H AND suppression feasibility is VH THEN head knockdown 0.9, resource deployment 0.8 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.02] R20[0.21] R26[0.17] A1[0.68] G1[0.24] G2[0.21];0.94;0.78;0.63;0.77;0.41;0.00;0.71;0.12;0.2489;0.2408;1
10;10;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G7: G7: IF fire threat level is >=H AND suppression feasibility is VH THEN head knockdown 0.9, resource deployment 0.8 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.59;0.77;0.27;0.34;0.37;0.33;0.76;0.12;0.2489;0.2408;1
10;10;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G7: G7: IF fire threat level is >=H AND suppression feasibility is VH THEN head knockdown 0.9, resource deployment 0.8 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G1[0.07] G2[0.08];0.72;0.72;0.15;0.21;0.05;0.00;0.59;0.12;0.2489;0.2408;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] G1[0.24] G2[0.21];0.94;0.78;0.63;0.77;0.41;0.00;0.72;0.11;0.2493;0.2435;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.59;0.77;0.26;0.34;0.37;0.33;0.75;0.11;0.2493;0.2435;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.07] G2[0.09];0.73;0.73;0.15;0.21;0.05;0.00;0.58;0.11;0.2493;0.2435;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] G1[0.23] G2[0.21];0.94;0.78;0.63;0.77;0.41;0.00;0.72;0.11;0.2526;0.2458;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.59;0.77;0.26;0.34;0.37;0.33;0.75;0.11;0.2526;0.2458;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.07] G2[0.09];0.73;0.73;0.15;0.21;0.05;0.00;0.58;0.11;0.2526;0.2458;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.23] G2[0.21];0.94;0.78;0.63;0.77;0.41;0.00;0.72;0.11;0.2475;0.2471;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.58;0.77;0.26;0.34;0.37;0.33;0.75;0.11;0.2475;0.2471;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.74;0.73;0.15;0.20;0.05;0.00;0.57;0.11;0.2475;0.2471;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.23] G2[0.21];0.94;0.78;0.63;0.77;0.41;0.00;0.72;0.11;0.2527;0.2507;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.58;0.77;0.26;0.34;0.37;0.33;0.75;0.11;0.2527;0.2507;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.74;0.74;0.15;0.20;0.05;0.00;0.57;0.11;0.2527;0.2507;1
15;15;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G8: G8: IF suppression feasibility is VH AND fire threat level is >=H AND evacuation pressure is VH THEN wet containment line 0.9, resource deployment 0.8 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.23] G2[0.21];0.94;0.78;0.79;0.77;0.41;0.00;0.72;0.11;0.2518;0.2508;1
15;15;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G8: G8: IF suppression feasibility is VH AND fire threat level is >=H AND evacuation pressure is VH THEN wet containment line 0.9, resource deployment 0.8 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.58;0.77;0.35;0.34;0.37;0.33;0.75;0.11;0.2518;0.2508;1
15;15;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G8: G8: IF suppression feasibility is VH AND fire threat level is >=H AND evacuation pressure is VH THEN wet containment line 0.9, resource deployment 0.8 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.74;0.75;0.18;0.20;0.05;0.00;0.56;0.11;0.2518;0.2508;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.23] G2[0.21];0.94;0.78;0.79;0.77;0.41;0.00;0.72;0.11;0.2552;0.2531;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.14] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.14];0.58;0.77;0.37;0.38;0.38;0.33;0.74;0.11;0.2552;0.2531;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.74;0.74;0.18;0.20;0.05;0.00;0.56;0.11;0.2552;0.2531;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.22] G2[0.21];0.94;0.78;0.78;0.78;0.41;0.00;0.72;0.11;0.2542;0.2570;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.15];0.58;0.77;0.39;0.42;0.39;0.33;0.73;0.11;0.2542;0.2570;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.73;0.74;0.18;0.20;0.05;0.00;0.55;0.11;0.2542;0.2570;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G1[0.22] G2[0.21];0.94;0.78;0.78;0.78;0.41;0.00;0.71;0.11;0.2550;0.2574;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.17];0.58;0.77;0.41;0.46;0.40;0.33;0.73;0.11;0.2550;0.2574;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] G1[0.07] G2[0.09];0.73;0.74;0.18;0.20;0.05;0.00;0.55;0.11;0.2550;0.2574;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G1[0.22] G2[0.21];0.94;0.78;0.78;0.78;0.41;0.00;0.71;0.11;0.2604;0.2574;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.18];0.58;0.77;0.42;0.49;0.41;0.33;0.72;0.11;0.2604;0.2574;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] G1[0.07] G2[0.09];0.73;0.73;0.17;0.20;0.05;0.00;0.55;0.11;0.2604;0.2574;1
20;20;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G1[0.22] G2[0.21];0.94;0.78;0.78;0.78;0.41;0.00;0.71;0.11;0.2620;0.2590;1
20;20;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.19];0.58;0.77;0.43;0.51;0.42;0.33;0.72;0.11;0.2620;0.2590;1
20;20;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] G1[0.07] G2[0.09];0.73;0.73;0.17;0.20;0.05;0.00;0.55;0.11;0.2620;0.2590;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G1[0.22] G2[0.21];0.94;0.78;0.78;0.78;0.41;0.00;0.71;0.11;0.2624;0.2609;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.20];0.57;0.77;0.43;0.52;0.43;0.34;0.72;0.11;0.2624;0.2609;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] G1[0.07] G2[0.09];0.73;0.73;0.17;0.20;0.05;0.00;0.55;0.11;0.2624;0.2609;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G1[0.22] G2[0.21];0.94;0.78;0.78;0.78;0.41;0.00;0.71;0.11;0.2674;0.2606;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.20];0.57;0.77;0.43;0.52;0.43;0.34;0.72;0.11;0.2674;0.2606;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] G1[0.07] G2[0.09];0.72;0.73;0.18;0.20;0.05;0.00;0.54;0.11;0.2674;0.2606;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G1[0.22] G2[0.21];0.94;0.78;0.78;0.78;0.41;0.00;0.71;0.10;0.2678;0.2602;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.20];0.58;0.77;0.43;0.52;0.43;0.34;0.72;0.10;0.2678;0.2602;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] A1[0.08] G1[0.07] G2[0.10];0.72;0.72;0.20;0.20;0.05;0.00;0.54;0.10;0.2678;0.2602;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.22] G2[0.21];0.94;0.78;0.77;0.78;0.41;0.00;0.71;0.10;0.2686;0.2625;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.20];0.58;0.77;0.44;0.52;0.43;0.34;0.71;0.10;0.2686;0.2625;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.19] A1[0.08] G1[0.07] G2[0.10];0.72;0.72;0.22;0.20;0.05;0.00;0.54;0.10;0.2686;0.2625;1
25;25;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.22] G2[0.21];0.94;0.78;0.77;0.78;0.41;0.00;0.71;0.10;0.2702;0.2658;1
25;25;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.17] R11[0.23] R15[0.18] R20[0.11] R26[0.18] A1[0.20];0.67;0.78;0.48;0.53;0.45;0.37;0.70;0.10;0.2702;0.2658;1
25;25;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.04] R20[0.11] R26[0.19] A1[0.08] G1[0.07] G2[0.11];0.72;0.71;0.24;0.20;0.05;0.00;0.53;0.10;0.2702;0.2658;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.22] G2[0.21];0.94;0.78;0.77;0.78;0.41;0.00;0.71;0.10;0.2717;0.2681;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.20] R20[0.12] R26[0.20] A1[0.20];0.73;0.78;0.51;0.53;0.46;0.39;0.70;0.10;0.2717;0.2681;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.19] A1[0.08] G1[0.07] G2[0.11];0.72;0.71;0.25;0.20;0.05;0.00;0.53;0.10;0.2717;0.2681;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.21] G2[0.21];0.94;0.78;0.77;0.78;0.41;0.00;0.71;0.10;0.2748;0.2686;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.22] R20[0.12] R26[0.22] A1[0.20];0.73;0.78;0.54;0.53;0.48;0.40;0.71;0.10;0.2748;0.2686;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] G1[0.06] G2[0.12];0.73;0.70;0.27;0.20;0.05;0.00;0.53;0.10;0.2748;0.2686;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.21] G2[0.21];0.94;0.78;0.77;0.78;0.41;0.00;0.71;0.10;0.2701;0.2724;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.13] R26[0.24] A1[0.20];0.73;0.78;0.55;0.53;0.48;0.41;0.71;0.10;0.2701;0.2724;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.13] R26[0.19] A1[0.08] G1[0.06] G2[0.13];0.73;0.70;0.29;0.21;0.05;0.00;0.52;0.10;0.2701;0.2724;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] G1[0.21] G2[0.20];0.94;0.78;0.77;0.78;0.41;0.00;0.71;0.10;0.2801;0.2738;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.14] R26[0.25] A1[0.20];0.73;0.79;0.55;0.52;0.48;0.41;0.71;0.10;0.2801;0.2738;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.13] R26[0.19] A1[0.08] G1[0.06] G2[0.13];0.73;0.70;0.29;0.21;0.05;0.00;0.52;0.10;0.2801;0.2738;1
30;30;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] G1[0.21] G2[0.20];0.94;0.78;0.77;0.78;0.41;0.00;0.70;0.10;0.2728;0.2775;1
30;30;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.17] R11[0.23] R15[0.23] R20[0.14] R26[0.26] A1[0.20];0.73;0.79;0.56;0.52;0.48;0.41;0.71;0.10;0.2728;0.2775;1
30;30;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.14] R26[0.19] A1[0.08] G1[0.06] G2[0.14];0.74;0.69;0.30;0.21;0.05;0.00;0.52;0.10;0.2728;0.2775;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] G1[0.21] G2[0.20];0.94;0.78;0.77;0.78;0.41;0.00;0.70;0.10;0.2776;0.2748;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.14] R26[0.27] A1[0.20];0.73;0.79;0.56;0.52;0.48;0.41;0.72;0.10;0.2776;0.2748;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.15] R26[0.19] A1[0.08] G1[0.06] G2[0.15];0.74;0.69;0.30;0.21;0.05;0.00;0.52;0.10;0.2776;0.2748;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] G1[0.21] G2[0.20];0.94;0.78;0.77;0.78;0.41;0.00;0.70;0.10;0.2793;0.2807;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.15] R26[0.27] A1[0.20];0.73;0.79;0.57;0.52;0.48;0.41;0.72;0.10;0.2793;0.2807;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.15] R26[0.19] A1[0.08] G1[0.06] G2[0.15];0.74;0.69;0.30;0.22;0.05;0.00;0.51;0.10;0.2793;0.2807;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] G1[0.21] G2[0.20];0.94;0.78;0.76;0.78;0.41;0.00;0.70;0.10;0.2850;0.2792;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.15] R26[0.28] A1[0.20];0.73;0.79;0.57;0.52;0.48;0.41;0.72;0.10;0.2850;0.2792;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.16] R26[0.19] A1[0.08] G1[0.06] G2[0.16];0.75;0.69;0.31;0.22;0.05;0.00;0.51;0.10;0.2850;0.2792;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] G1[0.21] G2[0.20];0.94;0.78;0.76;0.78;0.41;0.00;0.70;0.10;0.2841;0.2818;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.15] R26[0.28] A1[0.20];0.73;0.79;0.57;0.52;0.48;0.41;0.72;0.10;0.2841;0.2818;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.16] R26[0.19] A1[0.08] G1[0.06] G2[0.16];0.75;0.69;0.31;0.22;0.05;0.00;0.51;0.10;0.2841;0.2818;1
