step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.17] A6[0.68];0.17;0.35;0.05;0.48;0.22;0.00;0.80;0.12;0.2291;0.2364;1
10;10;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.08] R20[0.21] R26[0.17] A6[0.68];0.17;0.35;0.05;0.48;0.22;0.00;0.80;0.12;0.2291;0.2364;1
16;16;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.08] R20[0.22] R26[0.19] A6[0.68];0.19;0.37;0.05;0.48;0.22;0.00;0.80;0.11;0.2414;0.2401;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.20] A6[0.68];0.20;0.38;0.05;0.48;0.22;0.00;0.80;0.11;0.2434;0.2396;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.20] A6[0.68];0.20;0.38;0.05;0.48;0.22;0.00;0.80;0.11;0.2476;0.2400;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.20] A6[0.68];0.20;0.39;0.05;0.48;0.22;0.00;0.80;0.11;0.2466;0.2419;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.23] R26[0.20] A6[0.68];0.20;0.39;0.05;0.48;0.22;0.00;0.80;0.11;0.2490;0.2412;1
21;21;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A6 consequents +0.05;1;1;R7[0.08] R20[0.24] R26[0.20] A6[0.68];0.20;0.40;0.05;0.51;0.25;0.00;0.81;0.11;0.2487;0.2422;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.24] R26[0.20] A6[0.68];0.20;0.40;0.05;0.51;0.25;0.00;0.81;0.11;0.2509;0.2411;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.25] R26[0.20] A6[0.68];0.20;0.41;0.05;0.51;0.25;0.00;0.81;0.10;0.2523;0.2423;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.25] R26[0.20] A6[0.68];0.20;0.41;0.05;0.51;0.25;0.00;0.81;0.10;0.2547;0.2436;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.26] R26[0.19] A6[0.68];0.19;0.42;0.05;0.51;0.25;0.00;0.80;0.10;0.2545;0.2459;1
26;26;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A6 consequents -0.05;1;1;R7[0.08] R20[0.27] R26[0.19] A6[0.68];0.19;0.42;0.05;0.48;0.22;0.00;0.78;0.10;0.2557;0.2455;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.27] R26[0.19] A6[0.68];0.19;0.43;0.05;0.48;0.22;0.00;0.78;0.10;0.2577;0.2464;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.28] R26[0.19] A6[0.68];0.19;0.44;0.05;0.48;0.22;0.00;0.78;0.10;0.2590;0.2480;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.29] R26[0.19] A6[0.68];0.19;0.44;0.05;0.48;0.22;0.00;0.78;0.10;0.2616;0.2501;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.29] R26[0.19] A6[0.68];0.19;0.45;0.05;0.48;0.22;0.00;0.77;0.10;0.2632;0.2480;1
31;31;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.30] R26[0.19] A6[0.68];0.19;0.45;0.05;0.48;0.22;0.00;0.77;0.10;0.2626;0.2497;1
32;32;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.31] R26[0.19] A6[0.68];0.19;0.46;0.05;0.48;0.22;0.00;0.77;0.10;0.2646;0.2503;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.31] R26[0.19] A6[0.68];0.19;0.46;0.05;0.48;0.22;0.00;0.77;0.10;0.2660;0.2517;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.31] R26[0.19] A6[0.68];0.19;0.46;0.05;0.48;0.22;0.00;0.77;0.10;0.2678;0.2535;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.32] R26[0.19] A6[0.68];0.19;0.47;0.05;0.48;0.22;0.00;0.77;0.10;0.2689;0.2561;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.32] R26[0.19] A6[0.68];0.19;0.47;0.05;0.48;0.22;0.00;0.77;0.09;0.2702;0.2590;1
37;37;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.32] R26[0.19] A6[0.68];0.19;0.47;0.05;0.48;0.22;0.00;0.77;0.09;0.2714;0.2592;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.32] R26[0.19] A6[0.68];0.19;0.47;0.05;0.48;0.22;0.00;0.77;0.09;0.2715;0.2598;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.32] R26[0.19] A6[0.68];0.19;0.47;0.05;0.48;0.22;0.00;0.77;0.09;0.2726;0.2608;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.32] R26[0.18] A6[0.68];0.18;0.47;0.05;0.48;0.22;0.00;0.77;0.09;0.2736;0.2625;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.32] R26[0.18] A6[0.68];0.18;0.46;0.05;0.48;0.22;0.00;0.77;0.09;0.2749;0.2644;1
42;42;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.32] R26[0.18] A6[0.68];0.18;0.46;0.05;0.48;0.22;0.00;0.77;0.09;0.2762;0.2647;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.32] R26[0.18] A6[0.68];0.18;0.46;0.05;0.48;0.22;0.00;0.77;0.09;0.2768;0.2651;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.32] R26[0.18] A6[0.68];0.18;0.46;0.05;0.48;0.22;0.00;0.77;0.09;0.2781;0.2662;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.32] R26[0.18] A6[0.68];0.18;0.46;0.05;0.48;0.22;0.00;0.77;0.09;0.2792;0.2673;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.31] R26[0.18] A6[0.68];0.18;0.46;0.05;0.48;0.22;0.00;0.77;0.09;0.2804;0.2680;1
47;47;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A6 consequents +0.05;1;1;R7[0.08] R20[0.31] R26[0.18] A6[0.68];0.18;0.46;0.05;0.51;0.25;0.00;0.79;0.09;0.2794;0.2685;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.31] R26[0.18] A6[0.68];0.18;0.45;0.05;0.51;0.25;0.00;0.79;0.09;0.2806;0.2701;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.31] R26[0.18] A6[0.68];0.18;0.45;0.05;0.51;0.25;0.00;0.79;0.09;0.2818;0.2711;1
50;50;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.31] R26[0.18] A6[0.68];0.18;0.45;0.05;0.51;0.25;0.00;0.79;0.09;0.2829;0.2711;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.31] R26[0.18] A6[0.68];0.18;0.45;0.05;0.51;0.25;0.00;0.79;0.08;0.2843;0.2720;1
52;52;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.31] R26[0.18] A6[0.68];0.18;0.45;0.05;0.51;0.25;0.00;0.79;0.08;0.2845;0.2729;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.31] R26[0.17] A6[0.68];0.17;0.45;0.05;0.51;0.25;0.00;0.79;0.08;0.2855;0.2736;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.30] R26[0.17] A6[0.68];0.17;0.44;0.05;0.51;0.25;0.00;0.79;0.08;0.2869;0.2745;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.30] R26[0.17] A6[0.68];0.17;0.44;0.05;0.51;0.25;0.00;0.79;0.08;0.2888;0.2753;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.30] R26[0.17] A6[0.68];0.17;0.44;0.05;0.51;0.25;0.00;0.79;0.08;0.2900;0.2759;1
57;57;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.30] R26[0.17] A6[0.68];0.17;0.44;0.05;0.51;0.25;0.00;0.79;0.08;0.2912;0.2766;1
58;58;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.30] R26[0.17] A6[0.68];0.17;0.44;0.05;0.51;0.25;0.00;0.79;0.08;0.2917;0.2771;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.30] R26[0.17] A6[0.68];0.17;0.43;0.05;0.51;0.25;0.00;0.79;0.08;0.2930;0.2778;1
60;60;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.30] R26[0.17] A6[0.68];0.17;0.43;0.05;0.51;0.25;0.00;0.79;0.08;0.2935;0.2781;1
61;61;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.30] R26[0.17] A6[0.68];0.17;0.43;0.05;0.51;0.25;0.00;0.79;0.08;0.2954;0.2790;1
62;62;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.29] R26[0.17] A6[0.68];0.17;0.43;0.05;0.51;0.25;0.00;0.79;0.08;0.2970;0.2801;1
63;63;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.29] R26[0.17] A6[0.68];0.17;0.43;0.05;0.51;0.25;0.00;0.79;0.08;0.2978;0.2804;1
64;64;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.29] R26[0.17] A6[0.68];0.17;0.43;0.05;0.51;0.25;0.00;0.79;0.08;0.2991;0.2817;1
65;65;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.29] R26[0.17] A6[0.68];0.17;0.42;0.05;0.51;0.25;0.00;0.79;0.08;0.3002;0.2823;1
66;66;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.29] R26[0.17] A6[0.68];0.17;0.42;0.05;0.51;0.25;0.00;0.79;0.08;0.3012;0.2824;1
67;67;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.29] R26[0.16] A6[0.68];0.16;0.42;0.05;0.51;0.25;0.00;0.79;0.07;0.3021;0.2834;1
68;68;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.29] R26[0.16] A6[0.68];0.16;0.42;0.05;0.51;0.25;0.00;0.79;0.07;0.3031;0.2837;1
69;69;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.29] R26[0.16] A6[0.68];0.16;0.42;0.05;0.51;0.25;0.00;0.79;0.07;0.3037;0.2847;1
70;70;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.28] R26[0.16] A6[0.68];0.16;0.41;0.05;0.51;0.25;0.00;0.79;0.07;0.3048;0.2852;1
71;71;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.28] R26[0.16] A6[0.68];0.16;0.41;0.05;0.51;0.25;0.00;0.79;0.07;0.3059;0.2861;1
72;72;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.28] R26[0.16] A6[0.68];0.16;0.41;0.05;0.51;0.25;0.00;0.79;0.07;0.3066;0.2862;1
73;73;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.28] R26[0.16] A6[0.68];0.16;0.41;0.05;0.51;0.25;0.00;0.79;0.07;0.3075;0.2876;1
74;74;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.28] R26[0.16] A6[0.68];0.16;0.41;0.05;0.51;0.25;0.00;0.79;0.07;0.3083;0.2880;1
75;75;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.28] R26[0.16] A6[0.68];0.16;0.41;0.05;0.51;0.25;0.00;0.79;0.07;0.3093;0.2891;1
76;76;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.28] R26[0.16] A6[0.68];0.16;0.40;0.05;0.51;0.25;0.00;0.79;0.07;0.3104;0.2899;1
77;77;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.28] R26[0.16] A6[0.68];0.16;0.40;0.05;0.51;0.25;0.00;0.79;0.07;0.3111;0.2904;1
78;78;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.27] R26[0.16] A6[0.68];0.16;0.40;0.05;0.51;0.25;0.00;0.79;0.07;0.3119;0.2914;1
79;79;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.27] R26[0.16] A6[0.68];0.16;0.40;0.05;0.51;0.25;0.00;0.79;0.07;0.3123;0.2929;1
80;80;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.27] R26[0.15] A6[0.68];0.15;0.40;0.05;0.51;0.25;0.00;0.79;0.07;0.3131;0.2927;1
81;81;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.27] R26[0.15] A6[0.68];0.15;0.39;0.05;0.51;0.25;0.00;0.79;0.07;0.3139;0.2937;1
82;82;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.27] R26[0.15] A6[0.68];0.15;0.39;0.05;0.51;0.25;0.00;0.79;0.07;0.3144;0.2945;1
83;83;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G18: G18: IF suppression feasibility is M AND asset exposure risk is VH AND evacuation pressure is VH THEN suppression effort 0.9, water drafting 0.8, retardant drop 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.08] R20[0.27] R26[0.15] G18[0.60] A6[0.68];0.70;0.39;0.05;0.51;0.25;0.00;0.69;0.07;0.3127;0.2950;1
84;84;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.27] R26[0.15] G18[0.60] A6[0.68];0.70;0.39;0.05;0.51;0.25;0.00;0.69;0.07;0.3132;0.2943;1
85;85;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.27] R26[0.15] G18[0.60] A6[0.68];0.70;0.39;0.05;0.51;0.25;0.00;0.69;0.06;0.3140;0.2949;1
86;86;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.26] R26[0.15] G18[0.60] A6[0.68];0.69;0.38;0.05;0.51;0.25;0.00;0.69;0.06;0.3172;0.2956;1
87;87;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.26] R26[0.15] G18[0.60] A6[0.68];0.69;0.38;0.05;0.51;0.25;0.00;0.69;0.06;0.3180;0.2962;1
88;88;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.26] R26[0.15] G18[0.60] A6[0.68];0.69;0.38;0.05;0.51;0.25;0.00;0.69;0.06;0.3191;0.2967;1
89;89;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.26] R26[0.15] G18[0.60] A6[0.68];0.69;0.38;0.05;0.51;0.25;0.00;0.69;0.06;0.3187;0.2973;1
90;90;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.26] R26[0.15] G18[0.60] A6[0.68];0.69;0.38;0.05;0.51;0.25;0.00;0.69;0.06;0.3200;0.2979;1
91;91;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.26] R26[0.15] G18[0.60] A6[0.68];0.69;0.38;0.05;0.51;0.25;0.00;0.69;0.06;0.3203;0.2985;1
92;92;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.26] R26[0.15] G18[0.60] A6[0.68];0.69;0.37;0.05;0.51;0.25;0.00;0.69;0.06;0.3221;0.2992;1
93;93;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.26] R26[0.15] G18[0.60] A6[0.68];0.69;0.37;0.05;0.51;0.25;0.00;0.69;0.06;0.3243;0.2999;1
94;94;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.25] R26[0.15] G18[0.60] A6[0.68];0.69;0.37;0.05;0.51;0.25;0.00;0.69;0.06;0.3247;0.3010;1
95;95;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.25] R26[0.14] G18[0.60] A6[0.68];0.69;0.37;0.05;0.51;0.25;0.00;0.69;0.06;0.3250;0.3020;1
96;96;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.25] R26[0.14] G18[0.60] A6[0.68];0.69;0.37;0.05;0.51;0.25;0.00;0.69;0.06;0.3256;0.3019;1
97;97;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.25] R26[0.14] G18[0.60] A6[0.68];0.69;0.37;0.05;0.51;0.25;0.00;0.69;0.06;0.3253;0.3025;1
98;98;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.25] R26[0.14] G18[0.60] A6[0.68];0.69;0.36;0.05;0.51;0.25;0.00;0.69;0.06;0.3256;0.3034;1
99;99;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.25] R26[0.14] G18[0.60] A6[0.68];0.69;0.36;0.05;0.51;0.25;0.00;0.69;0.06;0.3252;0.3040;1
78;78;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.27] R26[0.16] A6[0.68];0.16;0.40;0.05;0.51;0.25;0.00;0.79;0.07;0.3119;0.2914;1
78;78;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.08] R20[0.27] R26[0.16] A6[0.68];0.16;0.40;0.05;0.51;0.25;0.00;0.79;0.07;0.3119;0.2914;1
88;88;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.26] R26[0.15] G18[0.60] A6[0.68];0.69;0.38;0.05;0.51;0.25;0.00;0.69;0.06;0.3191;0.2967;1
88;88;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.08] R20[0.26] R26[0.15] G18[0.60] A6[0.68];0.69;0.38;0.05;0.51;0.25;0.00;0.69;0.06;0.3191;0.2967;1
98;98;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.25] R26[0.14] G18[0.60] A6[0.68];0.69;0.36;0.05;0.51;0.25;0.00;0.69;0.06;0.3256;0.3034;1
98;98;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied | NO-HARM: no PHYSICAL improvement forecast (phys 0.2811 vs 0.2800), offensive orders withheld; life-safety orders stand);3;0;R7[0.08] R20[0.25] R26[0.14] G18[0.60] A6[0.68];0.00;0.00;0.00;0.00;0.25;0.00;0.69;0.06;0.3256;0.3034;1
93;93;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.26] R26[0.15] G18[0.60] A6[0.68];0.69;0.37;0.05;0.51;0.25;0.00;0.69;0.06;0.3243;0.2999;1
93;93;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied | NO-HARM: no PHYSICAL improvement forecast (phys 0.2811 vs 0.2800), offensive orders withheld; life-safety orders stand);3;0;R7[0.08] R20[0.26] R26[0.15] G18[0.60] A6[0.68];0.00;0.00;0.00;0.00;0.25;0.00;0.69;0.06;0.3243;0.2999;1
