step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A1[0.69] G2[0.31] G5[0.20];0.45;0.52;0.01;0.85;0.58;0.00;0.95;0.12;0.2969;0.2902;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.14] R26[0.24] A1[0.18];0.34;0.55;0.24;0.84;0.66;0.41;0.74;0.12;0.2969;0.2902;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A1[0.08] G2[0.04] G5[0.06];0.52;0.40;0.02;0.76;0.23;0.00;0.82;0.12;0.2969;0.2902;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.15] A1[0.69] G2[0.31] G5[0.21];0.45;0.52;0.01;0.85;0.58;0.00;0.96;0.12;0.2971;0.2903;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.13] R26[0.23] A1[0.18];0.34;0.55;0.24;0.85;0.65;0.41;0.74;0.12;0.2971;0.2903;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.15] A1[0.08] G2[0.04] G5[0.07];0.53;0.44;0.02;0.77;0.24;0.00;0.81;0.12;0.2971;0.2903;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.69] G2[0.31] G5[0.21];0.45;0.52;0.01;0.85;0.58;0.00;0.96;0.12;0.2986;0.2902;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.13] R26[0.23] A1[0.18];0.34;0.55;0.24;0.85;0.65;0.41;0.74;0.12;0.2986;0.2902;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.16] A1[0.08] G2[0.04] G5[0.08];0.54;0.46;0.02;0.77;0.25;0.00;0.81;0.12;0.2986;0.2902;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.69] G2[0.31] G5[0.21];0.44;0.52;0.01;0.85;0.58;0.00;0.96;0.12;0.2989;0.2910;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.13] R26[0.23] A1[0.18];0.34;0.55;0.24;0.85;0.65;0.41;0.75;0.12;0.2989;0.2910;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G2[0.04] G5[0.08];0.54;0.47;0.02;0.75;0.25;0.00;0.81;0.12;0.2989;0.2910;1
10;10;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: mid) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] G2[0.31] G5[0.21];0.44;0.52;0.01;0.85;0.58;0.00;0.97;0.12;0.3000;0.2916;1
10;10;Agent_2;RL selected stage 2 [resolution increase] (deficit bucket: mid) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.17] R11[0.23] R15[0.22] R20[0.13] R26[0.22] A1[0.18];0.34;0.55;0.23;0.85;0.65;0.40;0.75;0.12;0.3000;0.2916;1
10;10;Agent_3;RL selected stage 2 [resolution increase] (deficit bucket: mid) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.08] R26[0.18] A1[0.08] G2[0.04] G5[0.08];0.55;0.47;0.02;0.74;0.25;0.00;0.81;0.12;0.3000;0.2916;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.19] A1[0.68] G2[0.31] G5[0.22];0.44;0.52;0.01;0.85;0.58;0.00;0.97;0.11;0.3013;0.2918;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.22] R20[0.12] R26[0.22] A1[0.18];0.34;0.55;0.23;0.85;0.65;0.40;0.75;0.11;0.3013;0.2918;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G2[0.04] G5[0.08];0.56;0.47;0.02;0.72;0.26;0.00;0.82;0.11;0.3013;0.2918;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.19] A1[0.68] G2[0.31] G5[0.22];0.44;0.52;0.01;0.85;0.58;0.00;0.97;0.11;0.3023;0.2925;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.22] R20[0.12] R26[0.22] A1[0.18];0.34;0.55;0.23;0.85;0.65;0.40;0.75;0.11;0.3023;0.2925;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G2[0.04] G5[0.08];0.56;0.48;0.02;0.71;0.26;0.00;0.82;0.11;0.3023;0.2925;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] A1[0.68] G2[0.31] G5[0.22];0.44;0.52;0.01;0.85;0.58;0.00;0.97;0.11;0.3033;0.2929;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.22] R20[0.12] R26[0.22] A1[0.18];0.34;0.55;0.23;0.85;0.65;0.40;0.75;0.11;0.3033;0.2929;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G2[0.04] G5[0.08];0.56;0.48;0.02;0.70;0.26;0.00;0.82;0.11;0.3033;0.2929;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] A1[0.68] G2[0.31] G5[0.22];0.44;0.52;0.01;0.85;0.58;0.00;0.97;0.11;0.3043;0.2935;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.21] R20[0.12] R26[0.21] A1[0.18];0.34;0.55;0.23;0.85;0.65;0.40;0.76;0.11;0.3043;0.2935;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G2[0.04] G5[0.08];0.57;0.48;0.02;0.70;0.26;0.00;0.82;0.11;0.3043;0.2935;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] A1[0.68] G2[0.31] G5[0.22];0.44;0.52;0.01;0.85;0.58;0.00;0.97;0.11;0.3047;0.2941;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.21] R20[0.12] R26[0.21] A1[0.20];0.34;0.54;0.23;0.85;0.64;0.40;0.76;0.11;0.3047;0.2941;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] G2[0.04] G5[0.08];0.57;0.48;0.02;0.69;0.26;0.00;0.83;0.11;0.3047;0.2941;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] A1[0.68] G2[0.31] G5[0.22];0.44;0.52;0.01;0.85;0.58;0.00;0.97;0.11;0.3058;0.2943;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.21] R20[0.12] R26[0.21] A1[0.20];0.33;0.54;0.23;0.85;0.64;0.40;0.77;0.11;0.3058;0.2943;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] G2[0.04] G5[0.08];0.57;0.48;0.02;0.69;0.26;0.00;0.83;0.11;0.3058;0.2943;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] A1[0.68] G2[0.31] G5[0.22];0.44;0.52;0.01;0.85;0.58;0.00;0.97;0.11;0.3061;0.2945;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.22] R20[0.12] R26[0.22] A1[0.21];0.33;0.54;0.23;0.85;0.64;0.40;0.77;0.11;0.3061;0.2945;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] G2[0.04] G5[0.08];0.57;0.48;0.02;0.68;0.26;0.00;0.83;0.11;0.3061;0.2945;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G2[0.31] G5[0.21];0.44;0.52;0.01;0.85;0.58;0.00;0.97;0.11;0.3062;0.2948;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.22] R20[0.13] R26[0.22] A1[0.23];0.33;0.54;0.23;0.85;0.64;0.40;0.78;0.11;0.3062;0.2948;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] G2[0.04] G5[0.08];0.57;0.48;0.02;0.68;0.26;0.00;0.83;0.11;0.3062;0.2948;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G2[0.31] G5[0.21];0.44;0.52;0.01;0.85;0.58;0.00;0.97;0.11;0.3066;0.2953;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.22] R20[0.13] R26[0.22] A1[0.25];0.33;0.54;0.23;0.84;0.64;0.40;0.78;0.11;0.3066;0.2953;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] G2[0.04] G5[0.08];0.57;0.47;0.02;0.68;0.26;0.00;0.83;0.11;0.3066;0.2953;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G2[0.31] G5[0.21];0.44;0.52;0.01;0.85;0.59;0.00;0.97;0.11;0.3068;0.2954;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.22] R20[0.13] R26[0.22] A1[0.26];0.33;0.54;0.24;0.84;0.64;0.40;0.78;0.11;0.3068;0.2954;1
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] A1[0.08] G2[0.05] G5[0.08];0.56;0.47;0.02;0.69;0.32;0.00;0.84;0.11;0.3068;0.2954;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G2[0.31] G5[0.21];0.44;0.52;0.01;0.85;0.59;0.00;0.97;0.11;0.3068;0.2954;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.22] R20[0.13] R26[0.22] A1[0.26];0.33;0.54;0.24;0.84;0.64;0.40;0.78;0.11;0.3068;0.2954;1
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] A1[0.08] G2[0.05] G5[0.08];0.56;0.47;0.02;0.69;0.32;0.00;0.84;0.11;0.3068;0.2954;1
20;20;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: high) → ACCEPTED: G18: G18: IF evacuation pressure is VH AND fire threat level is H THEN evacuation 0.7, suppression effort 0.4 (adaptation-born: generative (template), gates G1-G4);3;3;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G2[0.31] G5[0.21];0.44;0.52;0.01;0.85;0.59;0.00;0.97;0.11;0.3068;0.2954;1
20;20;Agent_2;RL selected stage 3 [GenAI] (deficit bucket: high) → ACCEPTED: G18: G18: IF evacuation pressure is VH AND fire threat level is H THEN evacuation 0.7, suppression effort 0.4 (adaptation-born: generative (template), gates G1-G4);3;3;R7[0.17] R11[0.23] R15[0.22] R20[0.13] R26[0.22] A1[0.26];0.33;0.54;0.24;0.84;0.64;0.40;0.78;0.11;0.3068;0.2954;1
20;20;Agent_3;RL selected stage 3 [GenAI] (deficit bucket: high) → ACCEPTED: G18: G18: IF evacuation pressure is VH AND fire threat level is H THEN evacuation 0.7, suppression effort 0.4 (adaptation-born: generative (template), gates G1-G4);3;3;R7[0.04] R20[0.10] R26[0.20] A1[0.08] G2[0.05] G5[0.08];0.56;0.47;0.02;0.69;0.32;0.00;0.84;0.11;0.3068;0.2954;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G2[0.31] G5[0.21];0.43;0.53;0.01;0.86;0.60;0.00;0.97;0.11;0.3075;0.2957;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.22] R20[0.13] R26[0.22] A1[0.26];0.33;0.54;0.24;0.84;0.64;0.40;0.78;0.11;0.3075;0.2957;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] A1[0.08] G2[0.07] G5[0.08];0.55;0.48;0.02;0.70;0.38;0.00;0.85;0.11;0.3075;0.2957;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G2[0.31] G5[0.21];0.43;0.53;0.01;0.86;0.60;0.00;0.97;0.11;0.3075;0.2958;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.14] R26[0.23] A1[0.26];0.33;0.54;0.24;0.84;0.64;0.41;0.78;0.11;0.3075;0.2958;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] A1[0.08] G2[0.08] G5[0.08];0.54;0.48;0.02;0.71;0.42;0.00;0.86;0.11;0.3075;0.2958;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G2[0.31] G5[0.21];0.43;0.53;0.01;0.86;0.60;0.00;0.97;0.10;0.3077;0.2960;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.14] R26[0.23] A1[0.26];0.33;0.54;0.24;0.85;0.64;0.41;0.78;0.10;0.3077;0.2960;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.20] A1[0.08] G2[0.08] G5[0.08];0.52;0.49;0.02;0.71;0.46;0.00;0.87;0.10;0.3077;0.2960;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G2[0.31] G5[0.21];0.42;0.53;0.01;0.86;0.60;0.00;0.96;0.10;0.3079;0.2963;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.14] R26[0.23] A1[0.26];0.33;0.54;0.24;0.85;0.64;0.41;0.78;0.10;0.3079;0.2963;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.20] A1[0.08] G2[0.08] G5[0.08];0.51;0.49;0.02;0.71;0.48;0.00;0.87;0.10;0.3079;0.2963;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G2[0.35] G5[0.21];0.42;0.53;0.01;0.86;0.60;0.00;0.96;0.10;0.3081;0.2965;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.14] R26[0.23] A1[0.25];0.33;0.54;0.24;0.85;0.64;0.41;0.79;0.10;0.3081;0.2965;1
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.20] A1[0.08] G2[0.08] G5[0.08];0.50;0.50;0.02;0.71;0.51;0.00;0.88;0.10;0.3081;0.2965;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] A1[0.68] G2[0.40] G5[0.22];0.42;0.53;0.01;0.86;0.61;0.00;0.96;0.10;0.3082;0.2967;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.15] R26[0.26] A1[0.25];0.33;0.54;0.24;0.85;0.64;0.41;0.78;0.10;0.3082;0.2967;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.13] R26[0.20] A1[0.08] G2[0.08] G5[0.08];0.49;0.51;0.02;0.71;0.53;0.00;0.89;0.10;0.3082;0.2967;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.19] A1[0.68] G2[0.45] G5[0.23];0.42;0.53;0.01;0.86;0.61;0.00;0.96;0.10;0.3085;0.2970;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.16] R26[0.28] A1[0.25];0.33;0.55;0.24;0.85;0.64;0.41;0.78;0.10;0.3085;0.2970;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.14] R26[0.20] A1[0.08] G2[0.08] G5[0.08];0.49;0.52;0.02;0.71;0.53;0.00;0.89;0.10;0.3085;0.2970;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.19] A1[0.68] G2[0.51] G5[0.24];0.42;0.53;0.01;0.86;0.61;0.00;0.96;0.10;0.3086;0.2973;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.17] R26[0.30] A1[0.25];0.33;0.55;0.24;0.86;0.64;0.41;0.77;0.10;0.3086;0.2973;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.15] R26[0.20] A1[0.08] G2[0.08] G5[0.08];0.48;0.52;0.02;0.71;0.54;0.00;0.89;0.10;0.3086;0.2973;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.19] A1[0.68] G2[0.54] G5[0.25];0.43;0.53;0.01;0.86;0.61;0.00;0.96;0.10;0.3090;0.2975;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.17] R26[0.31] A1[0.24];0.33;0.55;0.24;0.86;0.65;0.41;0.77;0.10;0.3090;0.2975;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.16] R26[0.20] A1[0.08] G2[0.08] G5[0.08];0.48;0.53;0.02;0.71;0.54;0.00;0.89;0.10;0.3090;0.2975;1
30;30;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: high) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.27] R26[0.19] A1[0.68] G2[0.58] G5[0.27];0.43;0.52;0.01;0.86;0.62;0.00;0.96;0.10;0.3090;0.2978;1
30;30;Agent_2;RL selected stage 2 [resolution increase] (deficit bucket: high) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.17] R11[0.23] R15[0.23] R20[0.17] R26[0.32] A1[0.24];0.32;0.55;0.24;0.86;0.65;0.41;0.77;0.10;0.3090;0.2978;1
30;30;Agent_3;RL selected stage 2 [resolution increase] (deficit bucket: high) → rejected (cell already covered — an active rule sits on this antecedent cell; numeric tuning of an existing cell is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.16] R26[0.19] A1[0.08] G2[0.08] G5[0.08];0.48;0.52;0.02;0.70;0.55;0.00;0.89;0.10;0.3090;0.2978;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.19] A1[0.68] G2[0.60] G5[0.28];0.43;0.52;0.01;0.86;0.62;0.00;0.96;0.10;0.3093;0.2981;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.18] R26[0.33] A1[0.23];0.32;0.56;0.24;0.86;0.66;0.41;0.77;0.10;0.3093;0.2981;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.17] R26[0.19] A1[0.08] G2[0.08] G5[0.08];0.47;0.52;0.02;0.70;0.55;0.00;0.89;0.10;0.3093;0.2981;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68] G2[0.60] G5[0.29];0.43;0.52;0.01;0.85;0.62;0.00;0.96;0.10;0.3099;0.2984;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.19] R26[0.33] A1[0.23];0.32;0.56;0.24;0.86;0.66;0.41;0.78;0.10;0.3099;0.2984;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.18] R26[0.19] A1[0.08] G2[0.08] G5[0.08];0.47;0.52;0.02;0.70;0.56;0.00;0.89;0.10;0.3099;0.2984;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68] G2[0.60] G5[0.29];0.43;0.52;0.01;0.85;0.62;0.00;0.96;0.10;0.3103;0.2987;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.20] R26[0.33] A1[0.22];0.32;0.55;0.24;0.86;0.66;0.41;0.78;0.10;0.3103;0.2987;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.18] R26[0.19] A1[0.08] G2[0.08] G5[0.08];0.47;0.52;0.02;0.70;0.56;0.00;0.89;0.10;0.3103;0.2987;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.19] A1[0.68] G2[0.60] G5[0.30];0.43;0.51;0.01;0.85;0.62;0.00;0.96;0.10;0.3104;0.2990;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.21] R26[0.33] A1[0.22];0.32;0.55;0.24;0.87;0.67;0.41;0.78;0.10;0.3104;0.2990;1
