step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.14] A1[0.39];0.00;0.14;0.00;0.34;0.23;0.00;0.92;0.06;0.0322;0.0322;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.01] A1[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.76;0.12;0.0322;0.0322;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.84;0.01;0.0332;0.0332;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.13] A1[0.36];0.00;0.13;0.00;0.32;0.22;0.00;0.93;0.06;0.0332;0.0332;1
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.01] A1[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.76;0.12;0.0332;0.0332;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.85;0.01;0.0358;0.0358;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] A1[0.34];0.00;0.12;0.00;0.30;0.20;0.00;0.93;0.06;0.0358;0.0358;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.01] A1[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.77;0.12;0.0358;0.0358;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.87;0.01;0.0389;0.0389;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.11] A1[0.32];0.00;0.11;0.00;0.29;0.19;0.00;0.94;0.06;0.0389;0.0389;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;A1[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.77;0.12;0.0389;0.0389;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.88;0.01;0.0404;0.0404;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.11] A1[0.31];0.00;0.11;0.00;0.27;0.19;0.00;0.94;0.06;0.0404;0.0404;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;A1[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.77;0.12;0.0404;0.0404;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.89;0.01;0.0423;0.0423;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.10] A1[0.30];0.00;0.10;0.00;0.26;0.18;0.00;0.94;0.06;0.0423;0.0423;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;A1[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.77;0.12;0.0423;0.0423;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.89;0.01;0.0555;0.0438;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.11] R26[0.02] A1[0.29];0.02;0.13;0.00;0.26;0.18;0.00;0.95;0.06;0.0555;0.0438;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.03] R26[0.04] A1[0.07];0.04;0.06;0.00;0.06;0.04;0.00;0.78;0.12;0.0555;0.0438;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.90;0.01;0.0560;0.0387;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.04] A1[0.29];0.04;0.15;0.00;0.25;0.17;0.00;0.95;0.06;0.0560;0.0387;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.07] A1[0.08];0.07;0.10;0.00;0.07;0.05;0.00;0.77;0.11;0.0560;0.0387;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.91;0.01;0.0561;0.0375;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.05] A1[0.28];0.05;0.16;0.00;0.25;0.17;0.00;0.96;0.06;0.0561;0.0375;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.10] A1[0.09];0.10;0.14;0.00;0.08;0.05;0.00;0.77;0.11;0.0561;0.0375;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.91;0.01;0.0552;0.0368;0
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.07] A1[0.28];0.07;0.18;0.00;0.25;0.17;0.00;0.96;0.06;0.0552;0.0368;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.12] A1[0.10];0.12;0.16;0.00;0.09;0.06;0.00;0.77;0.11;0.0552;0.0368;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.92;0.01;0.0562;0.0375;0
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.08] A1[0.28];0.08;0.19;0.00;0.24;0.17;0.00;0.96;0.06;0.0562;0.0375;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.14] A1[0.10];0.14;0.18;0.00;0.09;0.06;0.00;0.77;0.11;0.0562;0.0375;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.91;0.01;0.0552;0.0382;0
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.09] A1[0.32];0.09;0.20;0.00;0.28;0.19;0.00;0.95;0.06;0.0552;0.0382;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.15] A1[0.10];0.15;0.20;0.00;0.09;0.06;0.00;0.77;0.11;0.0552;0.0382;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;A1[0.01];0.00;0.00;0.00;0.00;0.00;0.00;0.90;0.01;0.0552;0.0383;0
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.13] R26[0.09] A1[0.35];0.09;0.21;0.00;0.31;0.21;0.00;0.95;0.06;0.0552;0.0383;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.16] A1[0.11];0.16;0.21;0.00;0.09;0.06;0.00;0.77;0.11;0.0552;0.0383;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;A1[0.02];0.00;0.00;0.00;0.00;0.00;0.00;0.90;0.01;0.0553;0.0384;0
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.14] R26[0.10] A1[0.37];0.10;0.22;0.00;0.33;0.22;0.00;0.95;0.06;0.0553;0.0384;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.17] A1[0.11];0.17;0.22;0.00;0.09;0.06;0.00;0.77;0.11;0.0553;0.0384;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;A1[0.02];0.00;0.00;0.00;0.00;0.00;0.00;0.89;0.01;0.0553;0.0395;0
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.14] R26[0.11] A1[0.39];0.11;0.22;0.00;0.34;0.23;0.00;0.95;0.06;0.0553;0.0395;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.17] A1[0.11];0.17;0.23;0.00;0.10;0.07;0.00;0.77;0.11;0.0553;0.0395;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;A1[0.02];0.00;0.00;0.00;0.00;0.00;0.00;0.89;0.01;0.0554;0.0401;0
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.14] R26[0.11] A1[0.40];0.11;0.23;0.00;0.35;0.24;0.00;0.94;0.06;0.0554;0.0401;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.18] A1[0.11];0.18;0.24;0.00;0.10;0.07;0.00;0.77;0.11;0.0554;0.0401;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R26[0.01] A1[0.05];0.01;0.01;0.00;0.05;0.03;0.00;0.81;0.11;0.0565;0.0397;0
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.15] R26[0.13] A1[0.54];0.13;0.25;0.00;0.48;0.33;0.00;0.93;0.11;0.0565;0.0397;1
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.18] A1[0.12];0.18;0.24;0.00;0.10;0.07;0.00;0.75;0.11;0.0565;0.0397;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.01] R26[0.01] A1[0.06];0.01;0.02;0.00;0.06;0.04;0.00;0.77;0.11;0.0570;0.0403;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.16] R26[0.14] A1[0.60];0.14;0.28;0.00;0.53;0.36;0.00;0.92;0.11;0.0570;0.0403;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.18] A1[0.12];0.18;0.24;0.00;0.10;0.07;0.00;0.75;0.11;0.0570;0.0403;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.02] A1[0.07];0.02;0.03;0.00;0.06;0.04;0.00;0.75;0.11;0.0600;0.0414;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.17] R26[0.15] A1[0.62];0.15;0.29;0.00;0.55;0.37;0.00;0.92;0.11;0.0600;0.0414;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.11;0.0600;0.0414;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.02] A1[0.07];0.02;0.03;0.00;0.06;0.04;0.00;0.74;0.10;0.0604;0.0410;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.18] R26[0.16] A1[0.63];0.16;0.31;0.00;0.55;0.38;0.00;0.91;0.10;0.0604;0.0410;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.10;0.0604;0.0410;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.02] A1[0.07];0.02;0.04;0.00;0.06;0.04;0.00;0.74;0.10;0.0604;0.0410;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.18] R26[0.17] A1[0.63];0.17;0.32;0.00;0.56;0.38;0.00;0.91;0.10;0.0604;0.0410;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.10;0.0604;0.0410;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.02] A1[0.07];0.02;0.04;0.00;0.06;0.04;0.00;0.73;0.10;0.0604;0.0411;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.17] A1[0.63];0.17;0.32;0.00;0.56;0.38;0.00;0.91;0.10;0.0604;0.0411;1
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.10;0.0604;0.0411;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.03] A1[0.07];0.03;0.04;0.00;0.06;0.04;0.00;0.73;0.10;0.0605;0.0412;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.18] A1[0.63];0.18;0.33;0.00;0.56;0.38;0.00;0.91;0.10;0.0605;0.0412;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.10;0.0605;0.0412;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.02] R26[0.03] A1[0.07];0.03;0.05;0.00;0.06;0.04;0.00;0.73;0.10;0.0605;0.0412;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.18] A1[0.63];0.18;0.34;0.00;0.56;0.38;0.00;0.91;0.10;0.0605;0.0412;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.10;0.0605;0.0412;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.04] R26[0.06] A1[0.07];0.06;0.08;0.00;0.06;0.04;0.00;0.73;0.10;0.0575;0.0413;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.18] A1[0.63];0.18;0.34;0.00;0.56;0.38;0.00;0.91;0.10;0.0575;0.0413;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.10;0.0575;0.0413;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.08] A1[0.07];0.08;0.11;0.00;0.06;0.04;0.00;0.74;0.10;0.0576;0.0415;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.18] A1[0.63];0.18;0.34;0.00;0.56;0.38;0.00;0.91;0.10;0.0576;0.0415;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.10;0.0576;0.0415;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.05] R26[0.10] A1[0.07];0.10;0.14;0.00;0.06;0.04;0.00;0.74;0.10;0.0578;0.0418;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.18] A1[0.63];0.18;0.34;0.00;0.56;0.38;0.00;0.91;0.10;0.0578;0.0418;1
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.10;0.0578;0.0418;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.06] R26[0.12] A1[0.07];0.12;0.16;0.00;0.06;0.04;0.00;0.74;0.10;0.0580;0.0420;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.18] A1[0.63];0.18;0.34;0.00;0.56;0.38;0.00;0.91;0.10;0.0580;0.0420;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.10;0.0580;0.0420;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.13] A1[0.07];0.13;0.17;0.00;0.06;0.04;0.00;0.74;0.10;0.0571;0.0417;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.18] A1[0.63];0.18;0.35;0.00;0.56;0.38;0.00;0.91;0.10;0.0571;0.0417;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.10;0.0571;0.0417;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.14] A1[0.07];0.14;0.18;0.00;0.06;0.04;0.00;0.74;0.10;0.0573;0.0419;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.19] A1[0.63];0.19;0.35;0.00;0.56;0.38;0.00;0.91;0.10;0.0573;0.0419;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.10;0.0573;0.0419;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.07] R26[0.15] A1[0.07];0.15;0.19;0.00;0.06;0.04;0.00;0.75;0.10;0.0576;0.0422;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.19] A1[0.63];0.19;0.35;0.00;0.56;0.38;0.00;0.91;0.10;0.0576;0.0422;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.10;0.0576;0.0422;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.16] A1[0.07];0.16;0.20;0.00;0.06;0.04;0.00;0.75;0.10;0.0583;0.0419;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.19] A1[0.63];0.19;0.35;0.00;0.56;0.38;0.00;0.91;0.10;0.0583;0.0419;1
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.10;0.0583;0.0419;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.16] A1[0.07];0.16;0.21;0.00;0.06;0.04;0.00;0.75;0.09;0.0585;0.0421;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.18] A1[0.63];0.18;0.34;0.00;0.56;0.38;0.00;0.91;0.09;0.0585;0.0421;1
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.09;0.0585;0.0421;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.17] A1[0.07];0.17;0.21;0.00;0.06;0.04;0.00;0.75;0.09;0.0593;0.0423;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.18] A1[0.63];0.18;0.34;0.00;0.56;0.38;0.00;0.91;0.09;0.0593;0.0423;1
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.09;0.0593;0.0423;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.17] A1[0.07];0.17;0.22;0.00;0.06;0.04;0.00;0.75;0.09;0.0595;0.0420;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.18] A1[0.63];0.18;0.34;0.00;0.56;0.38;0.00;0.91;0.09;0.0595;0.0420;1
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.19] A1[0.12];0.19;0.25;0.00;0.11;0.07;0.00;0.75;0.09;0.0595;0.0420;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.17] A1[0.07];0.17;0.22;0.00;0.06;0.04;0.00;0.75;0.09;0.0597;0.0423;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.20] R26[0.18] A1[0.63];0.18;0.34;0.00;0.56;0.38;0.00;0.91;0.09;0.0597;0.0423;1
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.18] A1[0.12];0.18;0.24;0.00;0.11;0.07;0.00;0.75;0.09;0.0597;0.0423;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.17] A1[0.07];0.17;0.22;0.00;0.06;0.04;0.00;0.75;0.09;0.0600;0.0415;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.18] A1[0.63];0.18;0.34;0.00;0.56;0.38;0.00;0.91;0.09;0.0600;0.0415;1
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.18] A1[0.12];0.18;0.24;0.00;0.11;0.07;0.00;0.75;0.09;0.0600;0.0415;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.17] A1[0.07];0.17;0.22;0.00;0.06;0.04;0.00;0.75;0.09;0.0602;0.0412;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.18] A1[0.63];0.18;0.34;0.00;0.56;0.38;0.00;0.91;0.09;0.0602;0.0412;1
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.18] A1[0.12];0.18;0.24;0.00;0.11;0.07;0.00;0.75;0.09;0.0602;0.0412;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.18] A1[0.07];0.18;0.22;0.00;0.06;0.04;0.00;0.75;0.09;0.0604;0.0419;1
42;42;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.18] A1[0.63];0.18;0.34;0.00;0.56;0.38;0.00;0.91;0.09;0.0604;0.0419;1
42;42;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.10] R26[0.18] A1[0.12];0.18;0.24;0.00;0.11;0.07;0.00;0.75;0.09;0.0604;0.0419;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.18] A1[0.07];0.18;0.23;0.00;0.06;0.04;0.00;0.75;0.09;0.0607;0.0411;1
43;43;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.18] A1[0.63];0.18;0.34;0.00;0.55;0.37;0.00;0.91;0.09;0.0607;0.0411;1
43;43;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.18] A1[0.12];0.18;0.24;0.00;0.11;0.07;0.00;0.75;0.09;0.0607;0.0411;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.18] A1[0.07];0.18;0.23;0.00;0.06;0.04;0.00;0.75;0.09;0.0609;0.0419;1
44;44;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.18] A1[0.62];0.18;0.34;0.00;0.54;0.37;0.00;0.91;0.09;0.0609;0.0419;1
44;44;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.18] A1[0.12];0.18;0.24;0.00;0.11;0.07;0.00;0.75;0.09;0.0609;0.0419;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.18] A1[0.07];0.18;0.23;0.00;0.06;0.04;0.00;0.75;0.09;0.0612;0.0416;1
45;45;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.18] A1[0.61];0.18;0.33;0.00;0.53;0.36;0.00;0.90;0.09;0.0612;0.0416;1
45;45;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.18] A1[0.12];0.18;0.24;0.00;0.11;0.07;0.00;0.75;0.09;0.0612;0.0416;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.18] A1[0.07];0.18;0.23;0.00;0.06;0.04;0.00;0.75;0.09;0.0614;0.0418;1
46;46;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.18] A1[0.60];0.18;0.33;0.00;0.53;0.36;0.00;0.90;0.09;0.0614;0.0418;1
46;46;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.18] A1[0.12];0.18;0.24;0.00;0.11;0.07;0.00;0.75;0.09;0.0614;0.0418;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.18] A1[0.07];0.18;0.23;0.00;0.06;0.04;0.00;0.75;0.09;0.0616;0.0420;1
47;47;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.19] R26[0.18] A1[0.59];0.18;0.33;0.00;0.52;0.35;0.00;0.90;0.09;0.0616;0.0420;1
47;47;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.18] A1[0.12];0.18;0.24;0.00;0.11;0.07;0.00;0.75;0.09;0.0616;0.0420;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.18] A1[0.07];0.18;0.23;0.00;0.06;0.04;0.00;0.75;0.09;0.0619;0.0422;1
48;48;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.18] R26[0.18] A1[0.58];0.18;0.33;0.00;0.51;0.34;0.00;0.90;0.09;0.0619;0.0422;1
48;48;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.09] R26[0.18] A1[0.12];0.18;0.24;0.00;0.11;0.07;0.00;0.75;0.09;0.0619;0.0422;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R20[0.08] R26[0.18] A1[0.07];0.18;0.22;0.00;0.06;0.04;0.00;0.75;0.09;0.0616;0.0419;1
49;49;Agent_2;orders came from the seed rule base (rules as-is);0;0;R20[0.18] R26[0.18] A1[0.57];0.18;0.32;0.00;0.50;0.34;0.00;0.89;0.09;0.0616;0.0419;1
