step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.16] G1[0.08];0.16;0.23;0.02;0.09;0.00;0.00;0.73;0.12;0.1475;0.2024;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G1[0.18];0.17;0.39;0.01;0.14;0.00;0.00;0.68;0.12;0.1530;0.1992;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.12;0.1530;0.1992;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.08];0.17;0.24;0.02;0.09;0.00;0.00;0.73;0.12;0.1530;0.1992;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G1[0.16];0.17;0.40;0.01;0.13;0.00;0.00;0.67;0.12;0.1583;0.2038;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.12;0.1583;0.2038;0
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] G1[0.08];0.18;0.25;0.02;0.09;0.00;0.00;0.73;0.12;0.1583;0.2038;1
11;11;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A1: A1: IF suppression feasibility is VH AND asset exposure risk is VH THEN asset protection 0.8, evacuation 0.5 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.23);2;2;R7[0.02] R20[0.21] R26[0.18] G1[0.15] A1[0.68];0.18;0.40;0.01;0.63;0.35;0.00;0.89;0.11;0.1468;0.2007;1
11;11;Agent_2;RL selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A1: A1: IF suppression feasibility is VH AND asset exposure risk is VH THEN asset protection 0.8, evacuation 0.5 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.23);2;2;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.1468;0.2007;0
11;11;Agent_3;RL selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A1: A1: IF suppression feasibility is VH AND asset exposure risk is VH THEN asset protection 0.8, evacuation 0.5 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.23);2;2;R7[0.04] R20[0.09] R26[0.18] G1[0.08] A1[0.08];0.18;0.26;0.02;0.15;0.04;0.00;0.76;0.11;0.1468;0.2007;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] G1[0.14] A1[0.68];0.18;0.40;0.01;0.63;0.35;0.00;0.89;0.11;0.1464;0.1936;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.1464;0.1936;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.26;0.02;0.15;0.04;0.00;0.76;0.11;0.1464;0.1936;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.13] A1[0.68];0.19;0.40;0.01;0.62;0.35;0.00;0.89;0.11;0.1515;0.2010;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.1515;0.2010;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.27;0.02;0.15;0.04;0.00;0.76;0.11;0.1515;0.2010;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.13] A1[0.68];0.19;0.40;0.01;0.62;0.35;0.00;0.89;0.11;0.1182;0.2025;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.1182;0.2025;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.27;0.02;0.15;0.04;0.00;0.76;0.11;0.1182;0.2025;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.12] A1[0.68];0.19;0.40;0.01;0.61;0.35;0.00;0.89;0.11;0.1095;0.1696;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.1095;0.1696;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.27;0.02;0.15;0.04;0.00;0.76;0.11;0.1095;0.1696;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.12] A1[0.68];0.19;0.40;0.01;0.61;0.35;0.00;0.88;0.11;0.0787;0.1594;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0787;0.1594;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.27;0.02;0.15;0.04;0.00;0.76;0.11;0.0787;0.1594;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.11] A1[0.68];0.19;0.40;0.01;0.61;0.35;0.00;0.88;0.11;0.0802;0.1823;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0802;0.1823;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.28;0.02;0.15;0.04;0.00;0.76;0.11;0.0802;0.1823;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.11] A1[0.68];0.20;0.40;0.01;0.61;0.35;0.00;0.88;0.11;0.0780;0.1824;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0780;0.1824;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.28;0.02;0.15;0.04;0.00;0.76;0.11;0.0780;0.1824;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.11] A1[0.68];0.20;0.40;0.01;0.60;0.35;0.00;0.88;0.11;0.0780;0.1573;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0780;0.1573;0
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.28;0.02;0.15;0.04;0.00;0.75;0.11;0.0780;0.1573;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.11] A1[0.68];0.20;0.40;0.01;0.60;0.35;0.00;0.88;0.11;0.0944;0.1838;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0944;0.1838;0
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.28;0.02;0.15;0.04;0.00;0.75;0.11;0.0944;0.1838;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.11] A1[0.68];0.20;0.40;0.01;0.60;0.35;0.00;0.88;0.11;0.0773;0.1423;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0773;0.1423;0
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.28;0.02;0.15;0.04;0.00;0.75;0.11;0.0773;0.1423;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.11] A1[0.68];0.20;0.40;0.01;0.60;0.35;0.00;0.88;0.11;0.0774;0.1394;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.11;0.0774;0.1394;0
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.28;0.02;0.15;0.04;0.00;0.75;0.11;0.0774;0.1394;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.10] A1[0.68];0.20;0.39;0.01;0.60;0.35;0.00;0.88;0.10;0.1077;0.1443;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.10;0.1077;0.1443;0
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.28;0.02;0.15;0.04;0.00;0.75;0.10;0.1077;0.1443;1
24;24;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.19] G1[0.10] A1[0.68];0.19;0.39;0.01;0.60;0.35;0.00;0.88;0.10;0.0759;0.1320;1
24;24;Agent_2;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.10;0.0759;0.1320;0
24;24;Agent_3;RL selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.28;0.02;0.15;0.04;0.00;0.75;0.10;0.0759;0.1320;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.10] A1[0.68];0.19;0.39;0.01;0.60;0.35;0.00;0.88;0.10;0.0760;0.1283;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.10;0.0760;0.1283;0
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.27;0.02;0.15;0.04;0.00;0.75;0.10;0.0760;0.1283;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.10] A1[0.68];0.19;0.39;0.01;0.60;0.35;0.00;0.88;0.10;0.0965;0.1241;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.10;0.0965;0.1241;0
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.27;0.02;0.15;0.04;0.00;0.75;0.10;0.0965;0.1241;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.10] A1[0.68];0.19;0.39;0.01;0.60;0.35;0.00;0.88;0.10;0.0753;0.1198;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.10;0.0753;0.1198;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.27;0.02;0.15;0.04;0.00;0.75;0.10;0.0753;0.1198;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.10] A1[0.68];0.19;0.39;0.01;0.60;0.35;0.00;0.88;0.10;0.0753;0.1153;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.10;0.0753;0.1153;0
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.27;0.02;0.15;0.04;0.00;0.75;0.10;0.0753;0.1153;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.10] A1[0.68];0.19;0.39;0.01;0.60;0.35;0.00;0.88;0.10;0.0753;0.1061;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.10;0.0753;0.1061;0
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.08] A1[0.08];0.20;0.27;0.02;0.15;0.04;0.00;0.74;0.10;0.0753;0.1061;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.10] A1[0.68];0.19;0.38;0.01;0.60;0.35;0.00;0.88;0.10;0.0761;0.0988;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.10;0.0761;0.0988;0
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.27;0.02;0.15;0.04;0.00;0.74;0.10;0.0761;0.0988;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.10] A1[0.68];0.19;0.38;0.01;0.60;0.35;0.00;0.88;0.10;0.0762;0.0926;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.10;0.0762;0.0926;0
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.27;0.02;0.15;0.04;0.00;0.74;0.10;0.0762;0.0926;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.10] A1[0.68];0.19;0.38;0.01;0.60;0.35;0.00;0.88;0.10;0.0762;0.1593;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.10;0.0762;0.1593;0
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.27;0.02;0.15;0.04;0.00;0.74;0.10;0.0762;0.1593;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.10] A1[0.68];0.19;0.38;0.01;0.60;0.35;0.00;0.88;0.10;0.0762;0.0815;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.10;0.0762;0.0815;0
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.27;0.02;0.15;0.04;0.00;0.74;0.10;0.0762;0.0815;1
34;34;Agent_1;RL selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (template) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.20] R26[0.19] G1[0.10] A1[0.68];0.19;0.38;0.01;0.59;0.35;0.00;0.88;0.10;0.0762;0.0788;1
34;34;Agent_2;RL selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (template) | seed-base decision stands, its orders are applied);3;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.10;0.0762;0.0788;0
34;34;Agent_3;RL selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (template) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.27;0.02;0.15;0.04;0.00;0.74;0.10;0.0762;0.0788;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.10] A1[0.68];0.19;0.38;0.01;0.59;0.35;0.00;0.88;0.10;0.0755;0.0767;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.10;0.0755;0.0767;0
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.27;0.02;0.15;0.04;0.00;0.74;0.10;0.0755;0.0767;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.10] A1[0.68];0.19;0.38;0.01;0.59;0.35;0.00;0.88;0.09;0.0756;0.1002;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R26[0.02];0.01;0.12;0.02;0.00;0.24;0.24;0.88;0.09;0.0756;0.1002;0
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.27;0.02;0.15;0.04;0.00;0.74;0.09;0.0756;0.1002;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.10] A1[0.68];0.19;0.37;0.01;0.59;0.35;0.00;0.88;0.09;0.0756;0.0842;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.23] R15[0.02] R26[0.02] G1[0.02] A1[0.02];0.01;0.13;0.02;0.04;0.25;0.24;0.88;0.09;0.0756;0.0842;0
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.26;0.02;0.15;0.04;0.00;0.73;0.09;0.0756;0.0842;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.10] A1[0.68];0.19;0.37;0.01;0.59;0.35;0.00;0.88;0.09;0.0756;0.0782;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.23] R15[0.02] R20[0.01] R26[0.02] G1[0.02];0.01;0.13;0.02;0.04;0.25;0.24;0.88;0.09;0.0756;0.0782;0
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.26;0.02;0.15;0.04;0.00;0.73;0.09;0.0756;0.0782;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.10] A1[0.68];0.19;0.37;0.01;0.59;0.35;0.00;0.88;0.09;0.0757;0.0782;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.23] R15[0.02] R20[0.01] R26[0.02] G1[0.02];0.01;0.13;0.02;0.04;0.25;0.24;0.88;0.09;0.0757;0.0782;0
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.26;0.02;0.15;0.04;0.00;0.73;0.09;0.0757;0.0782;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] G1[0.10] A1[0.68];0.18;0.37;0.01;0.59;0.35;0.00;0.88;0.09;0.0757;0.0782;1
40;40;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.23] R15[0.02] R20[0.01] R26[0.02] G1[0.02];0.01;0.13;0.02;0.04;0.25;0.24;0.88;0.09;0.0757;0.0782;0
40;40;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.26;0.02;0.15;0.04;0.00;0.73;0.09;0.0757;0.0782;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.18] G1[0.09] A1[0.68];0.18;0.37;0.01;0.59;0.35;0.00;0.88;0.09;0.0757;0.0782;1
41;41;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.23] R15[0.02] R20[0.01] R26[0.02] G1[0.02];0.01;0.13;0.02;0.04;0.25;0.24;0.88;0.09;0.0757;0.0782;0
41;41;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.08] A1[0.08];0.19;0.26;0.02;0.15;0.04;0.00;0.73;0.09;0.0757;0.0782;1
