step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
3;3;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → ACCEPTED: A1 consequents -0.05;1;1;R11[0.25];0.00;0.12;0.00;0.00;0.25;0.25;0.88;0.12;0.2526;0.2291;0
3;3;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → ACCEPTED: A1 consequents -0.05;1;1;R7[0.08] R20[0.02] R26[0.04];0.04;0.06;0.05;0.07;0.00;0.00;0.69;0.12;0.2526;0.2291;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.08] A1[0.68];0.08;0.26;0.01;0.61;0.41;0.00;0.88;0.12;0.2273;0.2313;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.12;0.2273;0.2313;0
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.04] R26[0.08];0.08;0.10;0.05;0.07;0.00;0.00;0.69;0.12;0.2273;0.2313;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.11] A1[0.68];0.11;0.30;0.01;0.61;0.41;0.00;0.89;0.12;0.2226;0.2305;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.12;0.2226;0.2305;0
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.05] R26[0.11];0.11;0.13;0.05;0.07;0.00;0.00;0.70;0.12;0.2226;0.2305;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.13] A1[0.68];0.13;0.33;0.01;0.61;0.41;0.00;0.89;0.12;0.2256;0.2326;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.12;0.2256;0.2326;0
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.06] R26[0.13];0.13;0.16;0.05;0.07;0.00;0.00;0.70;0.12;0.2256;0.2326;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.14] A1[0.68];0.14;0.35;0.01;0.61;0.41;0.00;0.89;0.12;0.2229;0.2351;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.12;0.2229;0.2351;0
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.07] R26[0.14];0.14;0.18;0.05;0.07;0.00;0.00;0.70;0.12;0.2229;0.2351;1
8;8;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.25] R26[0.16] A1[0.68];0.16;0.37;0.01;0.61;0.41;0.00;0.89;0.12;0.2223;0.2346;1
8;8;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.12;0.2223;0.2346;0
8;8;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.07] R26[0.16];0.16;0.20;0.05;0.07;0.00;0.00;0.70;0.12;0.2223;0.2346;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.26] R26[0.17] A1[0.68];0.17;0.39;0.01;0.61;0.41;0.00;0.88;0.12;0.2246;0.2359;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.12;0.2246;0.2359;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.08] R26[0.17];0.17;0.21;0.05;0.07;0.00;0.00;0.70;0.12;0.2246;0.2359;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.17] A1[0.68];0.17;0.40;0.01;0.61;0.41;0.00;0.88;0.12;0.2171;0.2373;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.12;0.2171;0.2373;0
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.08] R26[0.17];0.17;0.22;0.05;0.07;0.00;0.00;0.70;0.12;0.2171;0.2373;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.18] A1[0.68];0.18;0.42;0.01;0.61;0.41;0.00;0.88;0.11;0.2219;0.2370;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.11;0.2219;0.2370;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.18];0.18;0.23;0.05;0.07;0.00;0.00;0.70;0.11;0.2219;0.2370;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.18] A1[0.68];0.18;0.42;0.01;0.61;0.41;0.00;0.88;0.11;0.2278;0.2397;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.11;0.2278;0.2397;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.18];0.18;0.24;0.05;0.07;0.00;0.00;0.70;0.11;0.2278;0.2397;1
13;13;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.28] R26[0.19] A1[0.68];0.19;0.43;0.01;0.61;0.41;0.00;0.88;0.11;0.2251;0.2377;1
13;13;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.11;0.2251;0.2377;0
13;13;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.10] R26[0.19];0.19;0.25;0.05;0.07;0.00;0.00;0.70;0.11;0.2251;0.2377;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.19] A1[0.68];0.19;0.44;0.01;0.61;0.41;0.00;0.88;0.11;0.2272;0.2379;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.11;0.2272;0.2379;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.11] R26[0.19];0.19;0.26;0.05;0.07;0.00;0.00;0.70;0.11;0.2272;0.2379;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.44;0.01;0.61;0.41;0.00;0.88;0.11;0.2290;0.2386;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.11;0.2290;0.2386;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.11] R26[0.19];0.19;0.27;0.05;0.07;0.00;0.00;0.70;0.11;0.2290;0.2386;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.44;0.01;0.61;0.41;0.00;0.88;0.11;0.2343;0.2388;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.11;0.2343;0.2388;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.12] R26[0.19];0.19;0.28;0.05;0.07;0.00;0.00;0.70;0.11;0.2343;0.2388;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.45;0.01;0.61;0.41;0.00;0.88;0.11;0.2354;0.2406;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.11;0.2354;0.2406;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.13] R26[0.19];0.19;0.29;0.05;0.07;0.00;0.00;0.70;0.11;0.2354;0.2406;1
18;18;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.29] R26[0.20] A1[0.68];0.20;0.45;0.01;0.61;0.41;0.00;0.88;0.11;0.2409;0.2374;1
18;18;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.11;0.2409;0.2374;0
18;18;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.14] R26[0.20];0.20;0.30;0.05;0.07;0.00;0.00;0.69;0.11;0.2409;0.2374;1
19;19;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents -0.05;1;1;R7[0.02] R20[0.29] R26[0.20] A1[0.68];0.20;0.45;0.01;0.58;0.37;0.00;0.86;0.11;0.2421;0.2381;1
19;19;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents -0.05;1;1;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.11;0.2421;0.2381;0
19;19;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents -0.05;1;1;R7[0.08] R20[0.15] R26[0.20];0.20;0.30;0.05;0.07;0.00;0.00;0.69;0.11;0.2421;0.2381;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.20] A1[0.68];0.20;0.45;0.01;0.58;0.37;0.00;0.86;0.11;0.2405;0.2391;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.11;0.2405;0.2391;0
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.16] R26[0.20];0.20;0.31;0.05;0.07;0.00;0.00;0.69;0.11;0.2405;0.2391;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.20] A1[0.68];0.20;0.45;0.01;0.58;0.37;0.00;0.86;0.11;0.2411;0.2372;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.11;0.2411;0.2372;0
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.17] R26[0.20];0.20;0.33;0.05;0.07;0.00;0.00;0.69;0.11;0.2411;0.2372;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.20] A1[0.68];0.20;0.45;0.01;0.58;0.37;0.00;0.86;0.11;0.2436;0.2390;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.11;0.2436;0.2390;0
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.18] R26[0.20];0.20;0.34;0.05;0.07;0.00;0.00;0.69;0.11;0.2436;0.2390;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.20] A1[0.68];0.20;0.45;0.01;0.58;0.37;0.00;0.86;0.10;0.2460;0.2404;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.10;0.2460;0.2404;0
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.19] R26[0.20];0.20;0.35;0.05;0.07;0.00;0.00;0.69;0.10;0.2460;0.2404;1
24;24;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.45;0.01;0.58;0.37;0.00;0.86;0.10;0.2473;0.2405;1
24;24;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.10;0.2473;0.2405;0
24;24;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.20] R26[0.19];0.19;0.35;0.05;0.07;0.00;0.00;0.69;0.10;0.2473;0.2405;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.45;0.01;0.58;0.37;0.00;0.86;0.10;0.2484;0.2422;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.10;0.2484;0.2422;0
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.20] R26[0.19];0.19;0.36;0.05;0.07;0.00;0.00;0.69;0.10;0.2484;0.2422;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.45;0.01;0.58;0.37;0.00;0.86;0.10;0.2499;0.2412;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.10;0.2499;0.2412;0
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.19];0.19;0.36;0.05;0.07;0.00;0.00;0.69;0.10;0.2499;0.2412;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.45;0.01;0.58;0.37;0.00;0.86;0.10;0.2513;0.2438;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.10;0.2513;0.2438;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.19];0.19;0.36;0.05;0.07;0.00;0.00;0.68;0.10;0.2513;0.2438;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.45;0.01;0.58;0.37;0.00;0.86;0.10;0.2521;0.2461;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.10;0.2521;0.2461;0
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.19];0.19;0.37;0.05;0.07;0.00;0.00;0.68;0.10;0.2521;0.2461;1
29;29;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.44;0.01;0.58;0.37;0.00;0.86;0.10;0.2537;0.2467;1
29;29;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.10;0.2537;0.2467;0
29;29;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.21] R26[0.19];0.19;0.37;0.05;0.07;0.00;0.00;0.68;0.10;0.2537;0.2467;1
30;30;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.44;0.01;0.58;0.37;0.00;0.86;0.10;0.2547;0.2434;1
30;30;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.10;0.2547;0.2434;0
30;30;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.22] R26[0.19];0.19;0.37;0.05;0.07;0.00;0.00;0.68;0.10;0.2547;0.2434;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.44;0.01;0.58;0.37;0.00;0.86;0.10;0.2561;0.2468;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.10;0.2561;0.2468;0
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19];0.19;0.37;0.05;0.07;0.00;0.00;0.68;0.10;0.2561;0.2468;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.44;0.01;0.58;0.37;0.00;0.86;0.10;0.2574;0.2474;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.10;0.2574;0.2474;0
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19];0.19;0.37;0.05;0.07;0.00;0.00;0.68;0.10;0.2574;0.2474;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.44;0.01;0.58;0.37;0.00;0.86;0.10;0.2612;0.2503;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25];0.00;0.11;0.00;0.00;0.25;0.25;0.88;0.10;0.2612;0.2503;0
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19];0.19;0.37;0.05;0.07;0.00;0.00;0.68;0.10;0.2612;0.2503;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.44;0.01;0.58;0.37;0.00;0.86;0.10;0.2628;0.2498;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R11[0.25];0.00;0.12;0.01;0.01;0.25;0.26;0.88;0.10;0.2628;0.2498;0
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19];0.19;0.37;0.05;0.07;0.00;0.00;0.68;0.10;0.2628;0.2498;1
35;35;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.44;0.01;0.58;0.37;0.00;0.86;0.10;0.2613;0.2542;1
35;35;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.01] R11[0.25];0.00;0.12;0.01;0.01;0.26;0.26;0.88;0.10;0.2613;0.2542;0
35;35;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.22] R26[0.19];0.19;0.37;0.05;0.07;0.00;0.00;0.68;0.10;0.2613;0.2542;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.44;0.01;0.58;0.37;0.00;0.86;0.09;0.2624;0.2531;1
36;36;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R11[0.25];0.00;0.12;0.01;0.01;0.26;0.26;0.88;0.09;0.2624;0.2531;0
36;36;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19];0.19;0.37;0.05;0.07;0.00;0.00;0.68;0.09;0.2624;0.2531;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.44;0.01;0.58;0.37;0.00;0.86;0.09;0.2646;0.2550;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R11[0.26];0.00;0.12;0.01;0.01;0.26;0.26;0.88;0.09;0.2646;0.2550;0
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19];0.19;0.37;0.05;0.07;0.00;0.00;0.68;0.09;0.2646;0.2550;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.44;0.01;0.58;0.37;0.00;0.86;0.09;0.2661;0.2558;1
38;38;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.26];0.00;0.12;0.01;0.01;0.26;0.26;0.88;0.09;0.2661;0.2558;0
38;38;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19];0.19;0.36;0.05;0.07;0.00;0.00;0.68;0.09;0.2661;0.2558;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68];0.19;0.43;0.01;0.58;0.37;0.00;0.86;0.09;0.2688;0.2564;1
39;39;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.26];0.00;0.12;0.02;0.03;0.26;0.27;0.88;0.09;0.2688;0.2564;0
39;39;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19];0.19;0.36;0.05;0.07;0.00;0.00;0.68;0.09;0.2688;0.2564;1
40;40;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.29] R26[0.18] A1[0.68];0.18;0.43;0.01;0.58;0.37;0.00;0.86;0.09;0.2713;0.2569;1
40;40;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.03] R11[0.26];0.00;0.13;0.02;0.03;0.27;0.27;0.88;0.09;0.2713;0.2569;0
40;40;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.21] R26[0.18];0.18;0.36;0.05;0.07;0.00;0.00;0.68;0.09;0.2713;0.2569;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.18] A1[0.68];0.18;0.43;0.01;0.58;0.37;0.00;0.86;0.09;0.2724;0.2600;1
