step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] G1[0.17];0.57;0.63;0.50;0.62;0.64;0.35;0.61;0.12;0.0610;0.2551;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] G1[0.08] G2[0.04] G3[0.04];0.82;0.70;0.68;0.62;0.60;0.00;0.68;0.12;0.0610;0.2551;1
5;5;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A10: A10: IF suppression feasibility is VH AND asset exposure risk is M THEN asset protection 0.6, evacuation 0.5 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.02] R20[0.19] R26[0.11] G1[0.27] G2[0.19] G3[0.19];0.88;0.74;0.75;0.72;0.67;0.00;0.72;0.12;0.0577;0.2564;1
5;5;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A10: A10: IF suppression feasibility is VH AND asset exposure risk is M THEN asset protection 0.6, evacuation 0.5 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] G1[0.17];0.56;0.62;0.49;0.60;0.69;0.34;0.60;0.12;0.0577;0.2564;1
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A10: A10: IF suppression feasibility is VH AND asset exposure risk is M THEN asset protection 0.6, evacuation 0.5 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.04] R20[0.05] R26[0.11] G1[0.08] G2[0.05] G3[0.05];0.85;0.73;0.71;0.61;0.57;0.00;0.70;0.12;0.0577;0.2564;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] G1[0.26] G2[0.20] G3[0.20];0.89;0.75;0.75;0.73;0.67;0.00;0.72;0.12;0.0565;0.2522;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.17];0.56;0.62;0.49;0.60;0.69;0.34;0.60;0.12;0.0565;0.2522;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] G1[0.08] G2[0.06] G3[0.06];0.87;0.74;0.72;0.61;0.56;0.00;0.71;0.12;0.0565;0.2522;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] G1[0.25] G2[0.20] G3[0.20];0.89;0.75;0.76;0.73;0.67;0.00;0.73;0.12;0.0579;0.0860;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.17];0.56;0.62;0.49;0.60;0.69;0.34;0.60;0.12;0.0579;0.0860;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] G1[0.08] G2[0.07] G3[0.07];0.87;0.75;0.73;0.62;0.56;0.00;0.71;0.12;0.0579;0.0860;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] G1[0.25] G2[0.20] G3[0.20];0.90;0.75;0.76;0.73;0.67;0.00;0.73;0.12;0.0614;0.2196;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.17];0.56;0.61;0.49;0.59;0.69;0.33;0.59;0.12;0.0614;0.2196;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] G1[0.07] G2[0.07] G3[0.07];0.88;0.75;0.73;0.62;0.56;0.00;0.72;0.12;0.0614;0.2196;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G1[0.24] G2[0.21] G3[0.21];0.90;0.76;0.76;0.73;0.67;0.00;0.73;0.12;0.0637;0.1528;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.16];0.56;0.61;0.49;0.59;0.69;0.33;0.59;0.12;0.0637;0.1528;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.88;0.76;0.74;0.62;0.56;0.00;0.72;0.12;0.0637;0.1528;1
0;0;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] G1[0.36] G2[0.19] G3[0.19] G4[0.19];0.81;0.69;0.70;0.69;0.70;0.00;0.66;0.00;0.2534;0.2534;1
0;0;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.11] R11[0.23] R15[0.20] R20[0.12] R26[0.20] G1[0.22];0.56;0.62;0.49;0.62;0.57;0.38;0.59;0.00;0.2534;0.2534;1
0;0;Agent_3;orders came from the seed rule base (rules as-is);0;0;G1[0.11] G6[0.11] G7[0.11] G9[0.11] G10[0.10] G21[0.04];0.91;0.41;0.74;0.34;0.30;0.00;0.77;0.00;0.2534;0.2534;1
0;0;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G30: G30: IF fire threat level is H AND suppression feasibility is VH AND intervention urgency is VL THEN suppression effort 1.0, water drafting 0.8, retardant drop 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.02] R20[0.19] R26[0.15] G1[0.22] G2[0.19] G3[0.19];0.89;0.74;0.75;0.72;0.67;0.00;0.72;0.00;0.0659;0.2534;1
0;0;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G30: G30: IF fire threat level is H AND suppression feasibility is VH AND intervention urgency is VL THEN suppression effort 1.0, water drafting 0.8, retardant drop 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.11] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.54;0.58;0.47;0.57;0.67;0.32;0.56;0.00;0.0659;0.2534;1
0;0;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → ACCEPTED: G30: G30: IF fire threat level is H AND suppression feasibility is VH AND intervention urgency is VL THEN suppression effort 1.0, water drafting 0.8, retardant drop 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.04] R20[0.07] R26[0.15] G1[0.07] G2[0.07] G3[0.07];0.82;0.71;0.68;0.59;0.57;0.00;0.67;0.00;0.0659;0.2534;1
10;10;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A11: A11: IF suppression feasibility is X1 AND asset exposure risk is M THEN asset protection 0.6, evacuation 0.5 (adaptation-born: resolution increase: term X1 inserted into suppression_feasibility at 0.79 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.02] R20[0.19] R26[0.16] G1[0.22] G2[0.19] G3[0.19];0.89;0.74;0.75;0.71;0.66;0.00;0.72;0.12;0.0660;0.1100;1
10;10;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A11: A11: IF suppression feasibility is X1 AND asset exposure risk is M THEN asset protection 0.6, evacuation 0.5 (adaptation-born: resolution increase: term X1 inserted into suppression_feasibility at 0.79 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.12;0.0660;0.1100;1
10;10;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → ACCEPTED: A11: A11: IF suppression feasibility is X1 AND asset exposure risk is M THEN asset protection 0.6, evacuation 0.5 (adaptation-born: resolution increase: term X1 inserted into suppression_feasibility at 0.79 (catalog grew)) (coverage gap, admitted non-inferior at fired weight 0.68);2;2;R7[0.04] R20[0.08] R26[0.16] G1[0.07] G2[0.08] G3[0.07];0.87;0.75;0.73;0.61;0.55;0.00;0.71;0.12;0.0660;0.1100;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.17] G1[0.22] G2[0.20] G3[0.20];0.89;0.75;0.75;0.72;0.66;0.00;0.72;0.11;0.0636;0.2582;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.69;0.32;0.58;0.11;0.0636;0.2582;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.88;0.76;0.74;0.61;0.55;0.00;0.72;0.11;0.0636;0.2582;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] G1[0.22] G2[0.20] G3[0.20];0.89;0.75;0.76;0.72;0.66;0.00;0.73;0.11;0.0648;0.1205;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.56;0.61;0.48;0.59;0.69;0.32;0.59;0.11;0.0648;0.1205;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] G1[0.07] G2[0.08] G3[0.07];0.89;0.76;0.74;0.61;0.55;0.00;0.72;0.11;0.0648;0.1205;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] G1[0.22] G2[0.20] G3[0.20];0.90;0.75;0.76;0.72;0.66;0.00;0.73;0.11;0.0659;0.0942;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.56;0.61;0.49;0.59;0.69;0.32;0.59;0.11;0.0659;0.0942;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.07] G2[0.09] G3[0.07];0.90;0.77;0.75;0.61;0.55;0.00;0.73;0.11;0.0659;0.0942;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.22] G2[0.21] G3[0.21];0.90;0.75;0.76;0.72;0.66;0.00;0.73;0.11;0.0659;0.0953;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.11;0.0659;0.0953;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.90;0.77;0.75;0.61;0.55;0.00;0.73;0.11;0.0659;0.0953;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.22] G2[0.21] G3[0.21];0.90;0.76;0.76;0.72;0.66;0.00;0.73;0.11;0.0668;0.2412;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.11;0.0668;0.2412;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.90;0.77;0.75;0.62;0.55;0.00;0.73;0.11;0.0668;0.2412;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.22] G2[0.21] G3[0.21];0.90;0.76;0.76;0.72;0.66;0.00;0.73;0.11;0.0678;0.2118;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.11;0.0678;0.2118;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.90;0.77;0.75;0.62;0.55;0.00;0.73;0.11;0.0678;0.2118;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.22] G2[0.21] G3[0.21];0.90;0.76;0.76;0.73;0.66;0.00;0.73;0.11;0.0688;0.1181;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.11;0.0688;0.1181;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.90;0.77;0.75;0.62;0.55;0.00;0.73;0.11;0.0688;0.1181;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.22] G2[0.21] G3[0.21];0.90;0.76;0.76;0.73;0.66;0.00;0.73;0.11;0.0697;0.2413;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.11;0.0697;0.2413;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.90;0.78;0.75;0.62;0.55;0.00;0.73;0.11;0.0697;0.2413;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.22] G2[0.21] G3[0.21];0.90;0.76;0.76;0.73;0.66;0.00;0.73;0.11;0.0707;0.1000;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.11;0.0707;0.1000;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.90;0.78;0.75;0.62;0.55;0.00;0.73;0.11;0.0707;0.1000;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.22] G2[0.21] G3[0.21];0.90;0.76;0.76;0.73;0.66;0.00;0.73;0.11;0.0716;0.1005;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.11;0.0716;0.1005;1
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.90;0.78;0.76;0.62;0.55;0.00;0.74;0.11;0.0716;0.1005;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.22] G2[0.21] G3[0.21];0.90;0.76;0.76;0.72;0.66;0.00;0.73;0.11;0.0726;0.1005;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.11;0.0726;0.1005;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.91;0.78;0.76;0.62;0.55;0.00;0.74;0.11;0.0726;0.1005;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.22] G2[0.21] G3[0.21];0.90;0.76;0.76;0.72;0.66;0.00;0.73;0.11;0.0736;0.1015;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.11;0.0736;0.1015;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.91;0.78;0.76;0.62;0.55;0.00;0.74;0.11;0.0736;0.1015;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.22] G2[0.21] G3[0.21];0.90;0.76;0.76;0.72;0.66;0.00;0.73;0.10;0.0745;0.1024;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.10;0.0745;0.1024;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.91;0.78;0.76;0.62;0.55;0.00;0.74;0.10;0.0745;0.1024;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.22] G2[0.21] G3[0.21];0.90;0.76;0.76;0.72;0.66;0.00;0.73;0.10;0.0755;0.1034;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.10;0.0755;0.1034;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.91;0.78;0.76;0.61;0.55;0.00;0.74;0.10;0.0755;0.1034;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.21] G2[0.21] G3[0.21];0.90;0.76;0.76;0.72;0.66;0.00;0.73;0.10;0.0764;0.0840;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.10;0.0764;0.0840;1
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.90;0.77;0.75;0.61;0.55;0.00;0.73;0.10;0.0764;0.0840;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.21] G2[0.21] G3[0.21];0.90;0.75;0.76;0.72;0.66;0.00;0.73;0.10;0.0774;0.0850;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.10;0.0774;0.0850;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.90;0.77;0.75;0.61;0.55;0.00;0.73;0.10;0.0774;0.0850;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.21] G2[0.21] G3[0.21];0.90;0.75;0.76;0.72;0.66;0.00;0.73;0.10;0.0783;0.0859;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.10;0.0783;0.0859;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.90;0.77;0.75;0.61;0.55;0.00;0.73;0.10;0.0783;0.0859;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.21] G2[0.20] G3[0.20];0.90;0.75;0.76;0.72;0.66;0.00;0.73;0.10;0.0793;0.2573;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.10;0.0793;0.2573;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.91;0.78;0.76;0.61;0.55;0.00;0.74;0.10;0.0793;0.2573;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.90;0.75;0.76;0.72;0.66;0.00;0.73;0.10;0.0802;0.0878;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.48;0.58;0.70;0.32;0.58;0.10;0.0802;0.0878;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.90;0.77;0.75;0.61;0.55;0.00;0.73;0.10;0.0802;0.0878;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.90;0.75;0.76;0.72;0.66;0.00;0.73;0.10;0.0812;0.0882;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.47;0.58;0.70;0.32;0.58;0.10;0.0812;0.0882;1
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.90;0.77;0.75;0.61;0.55;0.00;0.73;0.10;0.0812;0.0882;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.90;0.75;0.76;0.72;0.66;0.00;0.73;0.10;0.0821;0.0892;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.47;0.58;0.70;0.32;0.58;0.10;0.0821;0.0892;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.90;0.77;0.75;0.61;0.55;0.00;0.73;0.10;0.0821;0.0892;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.89;0.75;0.75;0.72;0.66;0.00;0.72;0.10;0.0830;0.1031;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.60;0.47;0.58;0.70;0.32;0.58;0.10;0.0830;0.1031;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.90;0.78;0.76;0.61;0.54;0.00;0.74;0.10;0.0830;0.1031;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.20] G2[0.20] G3[0.20];0.89;0.75;0.75;0.72;0.66;0.00;0.72;0.10;0.0840;0.0911;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.55;0.59;0.47;0.58;0.70;0.32;0.58;0.10;0.0840;0.0911;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.90;0.77;0.75;0.61;0.55;0.00;0.73;0.10;0.0840;0.0911;1
