step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] A4[0.04];0.00;0.11;0.12;0.03;0.28;0.25;0.89;0.12;0.2239;0.2179;0
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.04] R26[0.08] G18[0.04] G21[0.08] G22[0.08];0.11;0.11;0.25;0.29;0.21;0.00;0.81;0.12;0.2239;0.2179;1
5;5;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.11] G1[0.04] G2[0.21] G3[0.04];0.92;0.82;0.86;0.91;0.77;0.00;0.61;0.12;0.2234;0.2183;1
5;5;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R11[0.25] G21[0.09] G22[0.09] A4[0.05];0.00;0.11;0.12;0.03;0.28;0.25;0.90;0.12;0.2234;0.2183;0
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.05] R26[0.11] G18[0.04] G21[0.08] G22[0.11];0.14;0.15;0.29;0.31;0.22;0.00;0.82;0.12;0.2234;0.2183;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.13] G1[0.04] G2[0.22] G3[0.04];0.92;0.82;0.86;0.91;0.77;0.00;0.62;0.12;0.2249;0.2180;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] A4[0.05];0.00;0.11;0.12;0.03;0.28;0.25;0.90;0.12;0.2249;0.2180;0
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.06] R26[0.13] G18[0.04] G21[0.08] G22[0.13];0.16;0.17;0.32;0.32;0.24;0.00;0.83;0.12;0.2249;0.2180;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.14] G1[0.04] G2[0.23] G3[0.04];0.92;0.82;0.86;0.91;0.77;0.00;0.63;0.12;0.2241;0.2206;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] A4[0.06];0.00;0.11;0.12;0.04;0.29;0.25;0.90;0.12;0.2241;0.2206;0
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.07] R26[0.14] G18[0.04] G21[0.08] G22[0.14];0.18;0.20;0.35;0.33;0.25;0.00;0.83;0.12;0.2241;0.2206;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.16] G1[0.04] G2[0.24] G3[0.04];0.92;0.82;0.86;0.91;0.77;0.00;0.63;0.12;0.2248;0.2267;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] A4[0.06];0.00;0.11;0.12;0.04;0.29;0.25;0.90;0.12;0.2248;0.2267;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.07] R26[0.16] G18[0.04] G21[0.07] G22[0.16];0.19;0.21;0.36;0.35;0.27;0.00;0.84;0.12;0.2248;0.2267;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.17] G1[0.04] G2[0.25] G3[0.04];0.92;0.82;0.86;0.91;0.77;0.00;0.64;0.12;0.2247;0.2198;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] A4[0.06];0.00;0.11;0.12;0.04;0.29;0.25;0.90;0.12;0.2247;0.2198;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.08] R26[0.17] G18[0.06] G21[0.07] G22[0.17];0.22;0.23;0.38;0.39;0.32;0.00;0.87;0.12;0.2247;0.2198;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.26] R26[0.17] G1[0.04] G2[0.26] G3[0.04];0.92;0.82;0.86;0.91;0.77;0.00;0.64;0.12;0.2211;0.2196;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] A4[0.07];0.00;0.11;0.12;0.04;0.29;0.25;0.90;0.12;0.2211;0.2196;0
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.17] G18[0.08] G21[0.07] G22[0.17];0.25;0.25;0.39;0.42;0.34;0.00;0.89;0.12;0.2211;0.2196;1
0;0;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] G1[0.06] G2[0.19] G3[0.06] G4[0.19];0.79;0.70;0.73;0.77;0.64;0.00;0.52;0.00;0.2239;0.2239;1
0;0;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G21[0.11] G22[0.11];0.00;0.10;0.15;0.00;0.23;0.23;0.92;0.00;0.2239;0.2239;0
0;0;Agent_3;orders came from the seed rule base (rules as-is);0;0;G21[0.11] G22[0.11];0.00;0.00;0.18;0.00;0.00;0.00;0.75;0.00;0.2239;0.2239;1
0;0;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.19] G1[0.06] G2[0.19] G3[0.06] G4[0.19];0.79;0.70;0.73;0.77;0.64;0.00;0.52;0.00;0.2239;0.2239;1
0;0;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.23] G21[0.11] G22[0.11];0.00;0.10;0.15;0.00;0.23;0.23;0.92;0.00;0.2239;0.2239;0
0;0;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;G21[0.11] G22[0.11];0.00;0.00;0.18;0.00;0.00;0.00;0.75;0.00;0.2239;0.2239;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.13] G1[0.04] G2[0.22] G3[0.04];0.92;0.82;0.86;0.91;0.77;0.00;0.62;0.12;0.2249;0.2180;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] A4[0.05];0.00;0.11;0.12;0.03;0.28;0.25;0.90;0.12;0.2249;0.2180;0
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.06] R26[0.13] G18[0.04] G21[0.08] G22[0.13];0.16;0.17;0.32;0.32;0.24;0.00;0.83;0.12;0.2249;0.2180;1
6;6;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.22] R26[0.13] G1[0.04] G2[0.22] G3[0.04];0.92;0.82;0.86;0.91;0.77;0.00;0.62;0.12;0.2249;0.2180;1
6;6;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.25] G21[0.09] G22[0.09] A4[0.05];0.00;0.11;0.12;0.03;0.28;0.25;0.90;0.12;0.2249;0.2180;0
6;6;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.08] R20[0.06] R26[0.13] G18[0.04] G21[0.08] G22[0.13];0.16;0.17;0.32;0.32;0.24;0.00;0.83;0.12;0.2249;0.2180;1
11;11;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.27] R26[0.18] G1[0.04] G2[0.27] G3[0.04];0.92;0.82;0.86;0.91;0.77;0.00;0.65;0.11;0.2282;0.2157;1
11;11;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.25] G21[0.10] G22[0.10] A4[0.07];0.00;0.11;0.12;0.04;0.29;0.25;0.90;0.11;0.2282;0.2157;0
11;11;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.08] R20[0.10] R26[0.18] G18[0.08] G21[0.07] G22[0.18];0.26;0.26;0.40;0.45;0.37;0.00;0.90;0.11;0.2282;0.2157;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.18] G1[0.03] G2[0.27] G3[0.03];0.92;0.82;0.86;0.91;0.77;0.00;0.64;0.11;0.2239;0.2225;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] A4[0.07];0.00;0.11;0.12;0.04;0.30;0.25;0.90;0.11;0.2239;0.2225;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.11] R26[0.18] G18[0.08] G21[0.07] G22[0.18];0.26;0.27;0.40;0.47;0.39;0.00;0.91;0.11;0.2239;0.2225;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.18] G1[0.03] G2[0.28] G3[0.03];0.92;0.82;0.86;0.91;0.77;0.00;0.65;0.11;0.2260;0.2172;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] A4[0.07];0.00;0.11;0.12;0.04;0.30;0.25;0.90;0.11;0.2260;0.2172;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.12] R26[0.18] G18[0.08] G21[0.07] G22[0.18];0.26;0.29;0.40;0.49;0.42;0.00;0.92;0.11;0.2260;0.2172;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] G1[0.03] G2[0.29] G3[0.03];0.92;0.82;0.86;0.91;0.77;0.00;0.65;0.11;0.2277;0.2181;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.09] G22[0.09] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.91;0.11;0.2277;0.2181;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.13] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.26;0.30;0.41;0.51;0.44;0.00;0.93;0.11;0.2277;0.2181;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] G1[0.03] G2[0.29] G3[0.03];0.92;0.82;0.86;0.91;0.77;0.00;0.65;0.11;0.2264;0.2208;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.91;0.11;0.2264;0.2208;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.15] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.32;0.41;0.53;0.47;0.00;0.94;0.11;0.2264;0.2208;1
16;16;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.02] R20[0.30] R26[0.19] G1[0.03] G2[0.30] G3[0.03];0.92;0.82;0.85;0.90;0.77;0.00;0.66;0.11;0.2280;0.2207;1
16;16;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.91;0.11;0.2280;0.2207;0
16;16;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.08] R20[0.16] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.33;0.42;0.53;0.49;0.00;0.95;0.11;0.2280;0.2207;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.19] G1[0.03] G2[0.30] G3[0.03];0.92;0.82;0.85;0.90;0.77;0.00;0.65;0.11;0.2294;0.2206;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.91;0.11;0.2294;0.2206;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.17] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.34;0.42;0.53;0.50;0.00;0.95;0.11;0.2294;0.2206;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.19] G1[0.03] G2[0.30] G3[0.03];0.92;0.82;0.85;0.90;0.77;0.00;0.65;0.11;0.2300;0.2214;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.11;0.2300;0.2214;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.18] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.36;0.42;0.53;0.51;0.00;0.95;0.11;0.2300;0.2214;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.19] G1[0.03] G2[0.30] G3[0.03];0.93;0.82;0.85;0.90;0.77;0.00;0.65;0.11;0.2340;0.2227;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.11;0.2340;0.2227;0
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.19] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.37;0.42;0.53;0.50;0.00;0.94;0.11;0.2340;0.2227;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.20] G1[0.03] G2[0.29] G3[0.03];0.93;0.82;0.85;0.90;0.77;0.00;0.65;0.11;0.2368;0.2239;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.11;0.2368;0.2239;0
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.20] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.37;0.42;0.52;0.50;0.00;0.94;0.11;0.2368;0.2239;1
21;21;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.29] R26[0.20] G1[0.03] G2[0.29] G3[0.03];0.93;0.82;0.85;0.90;0.77;0.00;0.65;0.11;0.2350;0.2241;1
21;21;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.11;0.2350;0.2241;0
21;21;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.21] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.38;0.42;0.52;0.50;0.00;0.94;0.11;0.2350;0.2241;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.20] G1[0.03] G2[0.29] G3[0.03];0.93;0.82;0.85;0.90;0.77;0.00;0.65;0.11;0.2375;0.2252;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.11;0.2375;0.2252;0
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.39;0.42;0.52;0.50;0.00;0.94;0.11;0.2375;0.2252;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.19] G1[0.03] G2[0.28] G3[0.03];0.93;0.82;0.85;0.90;0.77;0.00;0.65;0.10;0.2380;0.2258;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2380;0.2258;0
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.39;0.42;0.52;0.50;0.00;0.94;0.10;0.2380;0.2258;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.19] G1[0.03] G2[0.28] G3[0.03];0.93;0.82;0.85;0.90;0.77;0.00;0.65;0.10;0.2381;0.2272;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2381;0.2272;0
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.39;0.42;0.52;0.50;0.00;0.94;0.10;0.2381;0.2272;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.19] G1[0.03] G2[0.28] G3[0.03];0.93;0.82;0.85;0.90;0.77;0.00;0.65;0.10;0.2387;0.2291;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2387;0.2291;0
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.39;0.42;0.52;0.50;0.00;0.94;0.10;0.2387;0.2291;1
26;26;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.02] R20[0.27] R26[0.19] G1[0.03] G2[0.27] G3[0.03];0.93;0.81;0.84;0.88;0.77;0.00;0.65;0.10;0.2399;0.2291;1
26;26;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2399;0.2291;0
26;26;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.42;0.52;0.50;0.00;0.94;0.10;0.2399;0.2291;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.26] R26[0.19] G1[0.03] G2[0.26] G3[0.03];0.93;0.81;0.84;0.88;0.77;0.00;0.65;0.10;0.2411;0.2305;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2411;0.2305;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.42;0.52;0.50;0.00;0.94;0.10;0.2411;0.2305;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.19] G1[0.03] G2[0.25] G3[0.03];0.93;0.81;0.84;0.88;0.77;0.00;0.64;0.10;0.2426;0.2323;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2426;0.2323;0
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.41;0.52;0.50;0.00;0.93;0.10;0.2426;0.2323;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.19] G1[0.03] G2[0.24] G3[0.03];0.93;0.81;0.84;0.88;0.77;0.00;0.64;0.10;0.2441;0.2325;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2441;0.2325;0
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.41;0.52;0.50;0.00;0.93;0.10;0.2441;0.2325;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.19] G1[0.03] G2[0.24] G3[0.03];0.93;0.81;0.84;0.88;0.77;0.00;0.64;0.10;0.2446;0.2344;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2446;0.2344;0
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.41;0.52;0.50;0.00;0.93;0.10;0.2446;0.2344;1
31;31;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.23] R26[0.19] G1[0.03] G2[0.23] G3[0.03];0.93;0.81;0.84;0.88;0.77;0.00;0.64;0.10;0.2460;0.2354;1
31;31;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.91;0.10;0.2460;0.2354;0
31;31;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.41;0.52;0.50;0.00;0.93;0.10;0.2460;0.2354;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.19] G1[0.03] G2[0.22] G3[0.03];0.93;0.81;0.84;0.88;0.77;0.00;0.64;0.10;0.2481;0.2401;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.91;0.10;0.2481;0.2401;0
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.41;0.52;0.50;0.00;0.93;0.10;0.2481;0.2401;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.19] G1[0.03] G2[0.22] G3[0.03];0.93;0.81;0.84;0.88;0.77;0.00;0.64;0.10;0.2504;0.2360;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.91;0.10;0.2504;0.2360;0
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.41;0.52;0.50;0.00;0.93;0.10;0.2504;0.2360;1
